record_id,timestamp,device_id,region,temp,pressure,humidity,vibration,status,power_kw,load_score
43867,2024-02-16 05:33:00,14032,R1,15.1,102.2,34.92,0.848,ok,6.371,9.276
43868,2024-02-16 05:33:30,85943,R3,24.89,103.79,90.33,1.212,ok,4.826,13.054
43869,2024-02-16 05:34:00,11886,R4,27.77,101.02,58.67,1.448,warn,4.967,12.344
43870,2024-02-16 05:34:30,28847,R4,28.38,98.69,92.53,0.966,ok,6.677,14.524
43871,2024-02-16 05:35:00,18518,R4,23.34,101.72,62.17,1.029,ok,5.963,11.943
43872,2024-02-16 05:35:30,84510,R2,23.52,99.44,60.45,1.509,ok,6.953,13.669
43873,2024-02-16 05:36:00,69400,R4,22.27,101.83,35.63,0.506,ok,6.08,9.279
43874,2024-02-16 05:36:30,51644,R1,25.49,99.04,70.69,0.532,ok,4.766,12.338
43875,2024-02-16 05:37:00,64720,R3,26.08,100.94,64.96,0.561,ok,5.898,12.852
43876,2024-02-16 05:37:30,25850,R1,23.71,100.79,33.57,1.239,ok,3.939,9.197
43877,2024-02-16 05:38:00,39425,R3,20.96,99.76,25.0,0.116,ok,5.722,10.905
43878,2024-02-16 05:38:30,37638,R2,23.33,103.22,41.05,1.713,ok,3.465,8.332
43879,2024-02-16 05:39:00,93390,R4,27.38,105.47,61.07,1.729,fail,4.934,13.499
43880,2024-02-16 05:39:30,12426,R4,20.26,97.82,58.1,0.941,ok,5.91,11.114
43881,2024-02-16 05:40:00,17934,R1,23.28,99.5,91.3,1.554,warn,6.017,12.912
43882,2024-02-16 05:40:30,18766,R2,18.59,98.4,53.96,0.562,ok,3.92,8.906
43883,2024-02-16 05:41:00,53021,R4,29.32,97.42,49.32,0.369,ok,5.729,12.07
43884,2024-02-16 05:41:30,13010,R2,24.49,104.41,38.76,1.294,ok,4.155,11.45
43885,2024-02-16 05:42:00,18300,R1,21.5,99.67,88.55,1.302,fail,6.724,12.845
43886,2024-02-16 05:42:30,45600,R2,21.04,100.33,59.1,0.759,ok,6.708,11.766
43887,2024-02-16 05:43:00,90731,R3,22.35,101.0,71.94,0.997,ok,5.255,13.912
43888,2024-02-16 05:43:30,28727,R1,25.46,99.84,67.5,1.577,ok,4.231,14.093
43889,2024-02-16 05:44:00,18391,R2,21.69,101.65,28.66,0.663,ok,3.478,10.813
43890,2024-02-16 05:44:30,76437,R1,26.31,106.7,92.19,0.804,ok,4.712,13.577
43891,2024-02-16 05:45:00,35664,R4,29.9,97.61,86.61,0.668,ok,6.339,14.105
43892,2024-02-16 05:45:30,57269,R2,20.57,100.08,29.47,0.329,ok,3.903,8.532
43893,2024-02-16 05:46:00,36276,R3,24.82,100.72,82.97,0.058,warn,5.122,13.777
43894,2024-02-16 05:46:30,59030,R2,21.72,100.58,37.89,0.662,ok,3.415,7.834
43895,2024-02-16 05:47:00,94819,R2,24.55,98.1,31.55,0.904,ok,6.59,13.056
43896,2024-02-16 05:47:30,80862,R1,24.14,98.45,31.65,0.733,warn,6.083,11.821
43897,2024-02-16 05:48:00,89236,R2,23.89,104.87,76.3,0.643,ok,6.469,13.222
43898,2024-02-16 05:48:30,94653,R1,19.95,101.55,58.73,1.514,ok,3.718,10.932
43899,2024-02-16 05:49:00,88578,R3,21.59,99.35,37.32,0.888,ok,4.137,10.112
43900,2024-02-16 05:49:30,86963,R2,31.28,103.06,70.89,1.067,ok,4.714,13.683
43901,2024-02-16 05:50:00,80940,R2,33.21,97.85,49.1,0.329,ok,5.667,13.682
43902,2024-02-16 05:50:30,18696,R3,19.68,101.58,37.41,0.875,ok,5.503,10.686
43903,2024-02-16 05:51:00,93241,R1,27.24,101.04,79.85,1.908,ok,6.673,17.196
43904,2024-02-16 05:51:30,37096,R1,25.88,103.49,56.86,1.929,ok,6.941,14.146
43905,2024-02-16 05:52:00,46728,R2,13.9,98.58,35.16,0.775,ok,5.41,10.523
43906,2024-02-16 05:52:30,12214,R1,23.06,98.17,24.15,1.154,ok,5.045,10.863
43907,2024-02-16 05:53:00,96922,R2,21.21,101.13,68.92,1.007,ok,6.581,13.492
43908,2024-02-16 05:53:30,27043,R4,23.05,100.47,66.96,0.728,ok,5.184,11.398
43909,2024-02-16 05:54:00,73350,R2,22.28,104.87,69.71,0.136,ok,6.28,12.806
43910,2024-02-16 05:54:30,38288,R4,25.25,99.79,85.43,0.827,ok,4.974,14.367
43911,2024-02-16 05:55:00,59385,R3,17.63,102.88,50.2,0.35,ok,4.136,9.724
43912,2024-02-16 05:55:30,58521,R4,28.19,100.78,33.64,1.491,ok,4.813,10.516
43913,2024-02-16 05:56:00,36970,R2,25.5,99.62,57.85,1.629,ok,3.911,10.373
43914,2024-02-16 05:56:30,27196,R3,26.66,104.64,21.66,1.321,ok,4.718,8.96
43915,2024-02-16 05:57:00,85361,R1,23.64,96.44,85.88,0.708,ok,6.305,14.054
43916,2024-02-16 05:57:30,81239,R2,22.87,106.26,24.22,1.182,ok,6.836,10.415
43917,2024-02-16 05:58:00,45407,R1,18.6,97.83,40.23,1.365,ok,0.756,5.551
43918,2024-02-16 05:58:30,20477,R1,24.44,102.31,52.43,1.073,warn,5.969,11.793
43919,2024-02-16 05:59:00,96640,R1,23.47,101.82,53.25,0.102,ok,6.164,12.581
43920,2024-02-16 05:59:30,67489,R3,20.28,97.16,51.36,2.209,ok,6.01,12.324
43921,2024-02-16 06:00:00,26595,R4,21.76,101.17,66.15,0.228,ok,6.93,14.371
43922,2024-02-16 06:00:30,80579,R1,24.24,100.81,22.05,1.262,ok,6.039,10.144
43923,2024-02-16 06:01:00,24795,R3,21.94,102.36,64.24,1.554,ok,4.957,12.073
43924,2024-02-16 06:01:30,60567,R4,27.37,101.13,89.97,1.858,ok,5.517,14.632
43925,2024-02-16 06:02:00,97153,R1,35.5,101.58,61.37,1.171,ok,5.682,14.73
43926,2024-02-16 06:02:30,26386,R4,26.03,99.29,27.72,0.697,ok,7.151,10.348
43927,2024-02-16 06:03:00,17574,R4,20.28,103.03,45.03,0.729,ok,5.229,10.978
43928,2024-02-16 06:03:30,64634,R1,23.61,96.57,38.61,1.064,ok,5.114,9.254
43929,2024-02-16 06:04:00,52851,R4,26.78,102.01,89.04,0.786,ok,4.81,13.808
43930,2024-02-16 06:04:30,20755,R4,26.08,102.95,35.54,1.295,ok,3.992,12.065
43931,2024-02-16 06:05:00,59508,R4,23.67,102.13,66.89,0.931,ok,6.456,13.061
43932,2024-02-16 06:05:30,40211,R4,23.84,104.72,67.43,0.633,ok,3.995,11.433
43933,2024-02-16 06:06:00,94948,R1,23.19,102.84,60.56,0.476,ok,6.817,13.827
43934,2024-02-16 06:06:30,35779,R1,25.43,104.88,77.67,0.092,ok,4.708,11.408
43935,2024-02-16 06:07:00,89098,R4,28.08,101.75,28.42,1.05,ok,5.176,9.161
43936,2024-02-16 06:07:30,61498,R1,27.86,104.23,30.22,0.697,ok,4.598,11.087
43937,2024-02-16 06:08:00,14255,R4,26.16,100.24,61.15,0.293,warn,5.547,13.174
43938,2024-02-16 06:08:30,58024,R1,28.87,102.9,43.91,0.272,warn,5.069,12.829
43939,2024-02-16 06:09:00,69972,R1,29.32,100.82,94.48,1.524,ok,4.832,12.219
43940,2024-02-16 06:09:30,96252,R3,20.65,98.7,50.07,0.893,ok,6.096,12.577
43941,2024-02-16 06:10:00,66545,R1,23.72,98.38,91.7,0.74,warn,3.57,11.78
43942,2024-02-16 06:10:30,36681,R4,26.58,99.94,47.67,0.67,ok,8.255,14.858
43943,2024-02-16 06:11:00,26859,R4,20.32,99.83,20.64,0.782,warn,3.908,7.284
43944,2024-02-16 06:11:30,63082,R3,22.38,99.61,53.49,0.392,ok,5.264,11.519
43945,2024-02-16 06:12:00,56719,R3,28.21,102.26,41.92,0.454,ok,5.749,14.05
43946,2024-02-16 06:12:30,57507,R4,26.68,100.72,80.54,0.621,ok,8.706,16.37
43947,2024-02-16 06:13:00,24872,R4,25.52,98.8,28.05,1.064,ok,5.346,10.079
43948,2024-02-16 06:13:30,94527,R3,23.69,102.69,36.66,1.001,ok,6.5,10.991
43949,2024-02-16 06:14:00,36119,R1,25.66,99.68,27.1,0.691,ok,6.912,12.172
43950,2024-02-16 06:14:30,46022,R4,28.35,104.49,68.11,1.293,ok,6.479,14.721
43951,2024-02-16 06:15:00,15332,R4,20.65,100.94,36.78,0.482,ok,4.415,8.914
43952,2024-02-16 06:15:30,52226,R2,18.56,98.8,68.41,0.712,ok,2.102,8.514
43953,2024-02-16 06:16:00,19460,R4,24.11,101.75,33.15,0.867,ok,6.63,11.951
43954,2024-02-16 06:16:30,78861,R3,19.66,99.13,46.49,0.751,ok,5.814,11.115
43955,2024-02-16 06:17:00,74496,R1,24.67,101.49,28.68,1.12,ok,5.039,10.402
43956,2024-02-16 06:17:30,86298,R1,25.13,102.29,58.07,0.374,fail,7.109,13.539
43957,2024-02-16 06:18:00,72125,R4,28.18,96.59,25.17,0.846,fail,5.844,11.781
43958,2024-02-16 06:18:30,84112,R4,20.07,102.99,72.36,0.205,ok,4.618,14.808
43959,2024-02-16 06:19:00,84525,R4,25.34,105.43,29.84,1.155,ok,5.44,11.969
43960,2024-02-16 06:19:30,74541,R1,27.71,100.46,91.38,1.004,ok,2.768,11.247
43961,2024-02-16 06:20:00,87807,R1,19.4,100.12,34.77,0.222,ok,5.609,10.41
43962,2024-02-16 06:20:30,15364,R1,14.57,99.37,28.26,1.862,ok,5.302,8.333
43963,2024-02-16 06:21:00,51869,R3,28.86,98.38,50.53,0.009,ok,5.481,12.658
43964,2024-02-16 06:21:30,21905,R3,24.43,99.37,50.73,2.397,ok,4.913,10.91
43965,2024-02-16 06:22:00,54775,R3,21.47,102.83,84.94,0.412,ok,3.76,11.05
43966,2024-02-16 06:22:30,11205,R3,27.7,104.54,26.27,1.412,warn,6.468,12.493
43967,2024-02-16 06:23:00,66602,R4,33.66,98.22,71.91,1.77,ok,5.479,14.12
43968,2024-02-16 06:23:30,24781,R3,22.46,103.15,54.96,1.048,ok,5.704,12.004
43969,2024-02-16 06:24:00,75224,R1,32.54,101.77,35.72,1.237,ok,5.026,11.114
43970,2024-02-16 06:24:30,11887,R4,24.52,101.93,20.33,0.78,ok,5.242,9.665
43971,2024-02-16 06:25:00,54491,R3,20.47,100.15,31.44,0.625,ok,6.345,10.61
43972,2024-02-16 06:25:30,29180,R4,19.7,101.13,87.6,0.536,ok,4.581,10.777
43973,2024-02-16 06:26:00,32608,R3,17.52,98.81,29.54,1.27,ok,2.996,9.115
43974,2024-02-16 06:26:30,61704,R2,19.83,101.7,27.53,1.187,ok,7.841,10.501
43975,2024-02-16 06:27:00,32476,R4,23.13,101.55,61.55,1.163,ok,6.294,9.93
43976,2024-02-16 06:27:30,51789,R1,27.98,100.9,23.55,0.748,warn,6.8,12.697
43977,2024-02-16 06:28:00,21334,R3,23.35,102.91,79.7,0.955,ok,5.148,12.195
43978,2024-02-16 06:28:30,45741,R1,24.95,99.34,46.29,1.168,ok,3.823,11.607
43979,2024-02-16 06:29:00,38954,R3,22.62,102.64,54.29,0.075,ok,5.256,11.334
43980,2024-02-16 06:29:30,41992,R2,20.36,103.29,45.92,1.482,ok,4.168,7.808
43981,2024-02-16 06:30:00,17507,R4,19.16,97.5,21.5,0.608,ok,5.906,8.689
43982,2024-02-16 06:30:30,36134,R1,23.58,101.26,75.77,0.992,ok,6.388,15.787
43983,2024-02-16 06:31:00,49311,R2,27.65,97.52,39.46,0.497,ok,6.629,12.265
43984,2024-02-16 06:31:30,11241,R4,23.03,99.8,71.71,0.46,ok,5.056,12.168
43985,2024-02-16 06:32:00,84346,R3,23.26,100.8,64.43,1.014,ok,6.022,12.911
43986,2024-02-16 06:32:30,31163,R1,23.77,102.26,66.59,0.039,ok,4.163,12.397
43987,2024-02-16 06:33:00,85305,R3,15.51,103.61,85.09,1.605,ok,4.72,11.301
43988,2024-02-16 06:33:30,59972,R1,27.08,102.51,77.09,0.589,ok,5.917,14.543
43989,2024-02-16 06:34:00,72972,R4,23.65,101.93,66.77,1.437,ok,3.54,10.406
43990,2024-02-16 06:34:30,85519,R4,16.71,100.69,28.93,0.187,ok,5.384,10.224
43991,2024-02-16 06:35:00,61210,R3,23.41,101.69,80.13,0.493,ok,3.739,11.022
43992,2024-02-16 06:35:30,50133,R3,21.12,99.27,36.82,0.533,ok,5.205,10.217
43993,2024-02-16 06:36:00,50256,R2,26.26,99.5,20.6,1.984,ok,5.672,12.115
43994,2024-02-16 06:36:30,62247,R4,25.9,102.52,44.58,1.554,ok,6.204,11.268
43995,2024-02-16 06:37:00,69117,R3,29.26,98.03,25.29,1.646,warn,7.416,12.149
43996,2024-02-16 06:37:30,61542,R4,33.38,97.98,86.66,0.998,ok,4.83,14.339
43997,2024-02-16 06:38:00,28282,R2,21.5,95.92,27.39,0.624,ok,4.514,10.997
43998,2024-02-16 06:38:30,46825,R4,18.42,101.19,24.67,0.467,ok,5.975,9.041
43999,2024-02-16 06:39:00,38195,R4,26.14,101.78,24.85,1.18,ok,6.033,10.215
44000,2024-02-16 06:39:30,93312,R2,23.85,101.06,32.16,0.241,ok,4.504,11.17
44001,2024-02-16 06:40:00,48487,R1,26.61,103.23,94.82,0.342,ok,6.251,13.886
44002,2024-02-16 06:40:30,87671,R4,22.3,103.29,29.99,0.45,ok,4.305,9.561
44003,2024-02-16 06:41:00,38504,R4,24.06,98.36,75.74,1.728,ok,2.666,10.14
44004,2024-02-16 06:41:30,73951,R4,28.21,97.43,27.12,0.592,ok,4.86,12.244
44005,2024-02-16 06:42:00,84218,R3,29.99,100.39,52.55,0.007,ok,5.674,13.835
44006,2024-02-16 06:42:30,83728,R3,23.85,101.9,64.05,0.111,ok,5.409,13.951
44007,2024-02-16 06:43:00,65869,R3,28.23,100.9,36.66,1.437,ok,4.533,11.845
44008,2024-02-16 06:43:30,19586,R2,26.3,101.62,75.54,0.529,ok,5.338,11.8
44009,2024-02-16 06:44:00,51205,R2,17.5,102.79,35.17,0.897,ok,5.477,9.836
44010,2024-02-16 06:44:30,50412,R1,23.37,101.71,66.02,1.186,ok,7.807,15.743
44011,2024-02-16 06:45:00,61102,R4,17.51,100.33,37.9,1.573,ok,7.014,11.556
44012,2024-02-16 06:45:30,29588,R4,24.34,98.57,73.2,1.331,ok,5.096,12.036
44013,2024-02-16 06:46:00,86355,R4,22.42,100.51,74.27,1.69,ok,4.292,11.532
44014,2024-02-16 06:46:30,64654,R1,18.25,101.5,44.42,1.232,ok,5.945,11.243
44015,2024-02-16 06:47:00,47067,R2,31.21,102.57,78.5,1.46,ok,4.995,14.744
44016,2024-02-16 06:47:30,47333,R2,24.25,101.76,68.5,0.158,ok,6.588,14.109
44017,2024-02-16 06:48:00,49419,R1,26.22,99.81,80.35,0.679,ok,7.306,17.622
44018,2024-02-16 06:48:30,16012,R1,21.93,100.85,61.45,0.608,ok,5.649,12.104
44019,2024-02-16 06:49:00,27533,R2,31.92,99.01,37.43,0.358,ok,4.412,11.008
44020,2024-02-16 06:49:30,57464,R2,21.77,99.73,47.4,1.675,ok,6.7,12.949
44021,2024-02-16 06:50:00,67103,R2,20.78,98.38,88.83,2.028,ok,6.521,15.041
44022,2024-02-16 06:50:30,98660,R4,23.72,97.78,42.87,0.461,ok,5.145,11.058
44023,2024-02-16 06:51:00,83381,R4,27.39,96.75,68.51,0.084,ok,3.707,11.383
44024,2024-02-16 06:51:30,82292,R4,31.46,100.1,31.82,1.898,ok,7.062,13.661
44025,2024-02-16 06:52:00,71681,R3,29.79,101.6,60.58,0.225,fail,3.442,11.514
44026,2024-02-16 06:52:30,75699,R1,19.02,102.05,43.84,0.968,ok,5.762,11.423
44027,2024-02-16 06:53:00,54064,R4,17.49,97.86,36.17,0.889,ok,6.539,11.239
44028,2024-02-16 06:53:30,61235,R2,22.24,101.57,27.59,1.043,ok,5.562,9.934
44029,2024-02-16 06:54:00,30910,R3,22.17,101.55,33.8,0.777,ok,2.434,8.392
44030,2024-02-16 06:54:30,76461,R1,25.9,99.27,45.49,0.995,ok,6.218,11.945
44031,2024-02-16 06:55:00,56907,R4,25.82,101.16,73.83,0.227,ok,2.315,10.313
44032,2024-02-16 06:55:30,31946,R3,16.91,98.15,42.31,1.261,ok,2.983,9.104
44033,2024-02-16 06:56:00,33171,R1,31.89,103.14,22.9,1.432,ok,6.152,12.11
44034,2024-02-16 06:56:30,17795,R1,23.1,106.26,37.87,0.424,ok,4.833,9.755
44035,2024-02-16 06:57:00,20792,R1,20.05,104.28,86.83,1.429,ok,3.454,10.999
44036,2024-02-16 06:57:30,38526,R3,22.35,102.72,77.38,1.901,ok,5.597,12.478
44037,2024-02-16 06:58:00,94542,R2,25.93,102.41,88.99,0.135,ok,3.779,13.234
44038,2024-02-16 06:58:30,43252,R4,16.31,101.69,58.3,0.115,ok,5.615,11.078
44039,2024-02-16 06:59:00,21834,R3,24.6,101.31,52.93,0.662,ok,6.982,11.265
44040,2024-02-16 06:59:30,22547,R3,23.13,102.22,52.4,0.84,ok,5.718,10.223
44041,2024-02-16 07:00:00,52880,R1,31.68,100.27,37.41,0.897,ok,2.472,9.607
44042,2024-02-16 07:00:30,82225,R4,28.02,101.71,57.9,0.725,warn,5.175,13.921
44043,2024-02-16 07:01:00,24398,R3,20.45,103.63,20.53,0.905,ok,6.6,10.235
44044,2024-02-16 07:01:30,49240,R2,23.8,102.58,88.71,0.874,ok,4.582,11.93
44045,2024-02-16 07:02:00,86862,R1,22.2,106.37,68.04,2.216,ok,6.682,13.157
44046,2024-02-16 07:02:30,14257,R1,25.31,97.68,59.86,2.155,ok,3.636,12.027
44047,2024-02-16 07:03:00,81325,R3,21.22,100.57,77.59,1.255,ok,2.304,9.512
44048,2024-02-16 07:03:30,82571,R3,23.1,103.35,94.8,0.493,ok,5.146,11.552
44049,2024-02-16 07:04:00,25538,R4,17.08,101.21,36.93,0.428,ok,5.788,10.722
44050,2024-02-16 07:04:30,45711,R2,27.59,103.12,33.98,0.124,ok,4.137,10.738
44051,2024-02-16 07:05:00,86564,R1,30.14,100.62,51.84,1.189,ok,4.398,10.968
44052,2024-02-16 07:05:30,48297,R2,24.01,101.95,82.04,1.392,ok,4.65,14.924
44053,2024-02-16 07:06:00,52890,R3,23.44,99.7,71.19,1.645,ok,4.432,10.152
44054,2024-02-16 07:06:30,23654,R1,29.22,104.38,76.45,1.183,ok,5.478,15.622
44055,2024-02-16 07:07:00,81123,R4,23.85,100.93,84.87,0.819,ok,4.625,11.471
44056,2024-02-16 07:07:30,88007,R4,21.15,98.34,30.69,0.509,warn,5.077,9.764
44057,2024-02-16 07:08:00,76335,R4,19.87,95.29,32.77,0.857,ok,6.404,10.841
44058,2024-02-16 07:08:30,11740,R2,25.12,99.64,56.72,0.994,ok,5.746,13.857
44059,2024-02-16 07:09:00,16311,R4,20.78,104.51,73.57,1.144,ok,2.227,10.044
44060,2024-02-16 07:09:30,66206,R1,26.73,101.36,89.87,0.91,ok,4.985,14.705
44061,2024-02-16 07:10:00,11333,R3,23.82,97.6,66.32,1.794,ok,3.104,11.484
44062,2024-02-16 07:10:30,79223,R2,24.86,103.13,71.49,1.587,ok,4.217,10.385
44063,2024-02-16 07:11:00,26376,R2,27.55,99.51,53.57,1.527,ok,4.378,11.532
44064,2024-02-16 07:11:30,65763,R4,29.17,103.44,83.49,0.971,ok,7.98,16.817
44065,2024-02-16 07:12:00,75677,R4,25.81,102.95,40.67,0.443,ok,4.646,11.258
44066,2024-02-16 07:12:30,99412,R2,28.75,100.06,35.73,1.241,warn,7.337,13.889
44067,2024-02-16 07:13:00,18125,R4,24.13,101.16,61.78,0.758,warn,5.927,14.341
44068,2024-02-16 07:13:30,78543,R3,27.17,100.51,35.6,1.551,warn,5.955,12.293
44069,2024-02-16 07:14:00,92110,R2,29.81,101.54,40.43,0.226,ok,6.049,12.361
44070,2024-02-16 07:14:30,37350,R3,22.38,103.34,70.61,0.311,ok,5.945,12.84
44071,2024-02-16 07:15:00,55049,R4,22.68,97.98,72.09,0.638,ok,3.938,10.339
44072,2024-02-16 07:15:30,91060,R3,24.94,101.21,26.45,0.318,ok,5.872,11.003
44073,2024-02-16 07:16:00,77229,R2,19.24,104.04,35.97,0.11,ok,3.978,8.804
44074,2024-02-16 07:16:30,65897,R1,23.97,98.36,73.15,0.704,ok,4.796,11.525
44075,2024-02-16 07:17:00,14533,R1,18.03,103.24,72.89,0.138,ok,5.459,11.358
44076,2024-02-16 07:17:30,15023,R4,29.31,101.31,35.66,1.231,ok,6.106,12.116
44077,2024-02-16 07:18:00,97670,R2,23.87,102.32,27.88,0.759,ok,4.953,12.574
44078,2024-02-16 07:18:30,21792,R2,26.73,100.15,44.12,0.562,ok,5.648,11.703
44079,2024-02-16 07:19:00,79077,R1,19.62,98.59,44.49,0.878,ok,5.688,10.981
44080,2024-02-16 07:19:30,74580,R4,21.26,99.86,27.55,0.932,ok,5.893,11.282
44081,2024-02-16 07:20:00,57010,R1,28.0,104.84,40.62,1.216,ok,5.958,12.764
44082,2024-02-16 07:20:30,53553,R2,15.78,101.12,44.96,1.493,ok,6.288,10.127
44083,2024-02-16 07:21:00,75664,R3,25.11,103.62,87.84,0.9,fail,6.343,13.58
44084,2024-02-16 07:21:30,79595,R1,24.8,99.48,22.6,0.566,ok,5.536,11.09
44085,2024-02-16 07:22:00,17399,R2,25.59,100.27,52.85,0.239,ok,4.708,11.599
44086,2024-02-16 07:22:30,35659,R2,21.16,103.47,36.58,0.265,ok,4.972,10.41
44087,2024-02-16 07:23:00,62498,R4,18.91,101.8,32.21,1.824,ok,5.533,9.831
44088,2024-02-16 07:23:30,78832,R3,19.42,101.86,52.66,0.881,warn,5.201,10.064
44089,2024-02-16 07:24:00,24346,R3,18.91,101.57,22.96,0.533,ok,4.052,7.895
44090,2024-02-16 07:24:30,30049,R2,17.65,101.17,20.55,1.351,ok,4.872,8.293
44091,2024-02-16 07:25:00,51695,R2,25.6,99.73,84.79,0.367,ok,6.167,14.085
44092,2024-02-16 07:25:30,41342,R2,27.81,100.53,22.86,1.292,fail,7.187,12.427
44093,2024-02-16 07:26:00,49054,R2,21.25,104.73,78.22,0.32,ok,6.894,14.852
44094,2024-02-16 07:26:30,79368,R1,25.99,100.05,32.47,0.243,ok,5.801,12.67
44095,2024-02-16 07:27:00,72383,R3,22.19,99.04,46.94,1.151,ok,5.692,11.64
44096,2024-02-16 07:27:30,82382,R4,26.83,101.34,64.34,0.785,ok,4.409,9.919
44097,2024-02-16 07:28:00,87744,R1,19.29,102.51,37.35,0.764,ok,6.91,10.525
44098,2024-02-16 07:28:30,14090,R4,18.66,99.5,22.21,0.873,ok,4.158,10.119
44099,2024-02-16 07:29:00,50946,R1,25.22,103.3,70.73,0.543,ok,4.91,10.265
44100,2024-02-16 07:29:30,50756,R2,28.48,104.62,27.31,2.114,ok,5.838,11.426
44101,2024-02-16 07:30:00,37227,R4,17.89,103.4,33.45,0.622,ok,4.524,9.819
44102,2024-02-16 07:30:30,88647,R4,24.42,100.54,20.82,0.609,ok,5.294,11.37
44103,2024-02-16 07:31:00,98303,R3,23.63,102.03,76.78,1.008,ok,6.422,13.32
44104,2024-02-16 07:31:30,12606,R3,27.88,102.62,26.25,0.923,ok,6.758,13.265
44105,2024-02-16 07:32:00,28222,R4,18.02,102.81,65.4,1.767,ok,6.439,12.069
44106,2024-02-16 07:32:30,71699,R4,26.9,99.6,89.04,0.286,ok,5.672,13.779
44107,2024-02-16 07:33:00,51646,R2,28.7,104.05,36.66,1.291,ok,5.446,11.404
44108,2024-02-16 07:33:30,21094,R1,14.78,101.75,58.55,1.734,ok,6.572,10.935
44109,2024-02-16 07:34:00,82977,R1,26.64,101.64,88.33,1.341,ok,7.899,16.237
44110,2024-02-16 07:34:30,85768,R3,26.18,100.39,58.71,0.975,ok,6.403,13.514
44111,2024-02-16 07:35:00,64493,R2,23.17,103.97,87.47,0.998,ok,6.794,14.797
44112,2024-02-16 07:35:30,16254,R3,26.69,100.55,67.57,0.303,ok,7.155,13.124
44113,2024-02-16 07:36:00,10939,R3,28.13,99.24,82.54,0.648,ok,5.237,13.521
44114,2024-02-16 07:36:30,26914,R1,26.94,101.49,33.31,1.884,ok,6.528,10.728
44115,2024-02-16 07:37:00,39591,R4,24.55,103.16,67.39,0.477,ok,4.961,12.256
44116,2024-02-16 07:37:30,36073,R4,23.96,101.28,81.33,0.848,ok,6.118,13.714
44117,2024-02-16 07:38:00,23772,R2,25.84,95.38,80.99,0.764,ok,6.125,11.785
44118,2024-02-16 07:38:30,20034,R2,23.76,105.09,94.79,1.769,warn,5.723,14.955
44119,2024-02-16 07:39:00,13360,R3,25.27,99.99,22.8,0.102,ok,5.991,12.471
44120,2024-02-16 07:39:30,35094,R2,24.33,104.91,43.01,0.878,fail,3.652,11.385
44121,2024-02-16 07:40:00,13455,R3,25.9,99.11,73.58,0.97,ok,3.842,11.9
44122,2024-02-16 07:40:30,58991,R1,28.87,101.59,63.81,1.516,ok,6.62,15.222
44123,2024-02-16 07:41:00,72326,R1,32.76,94.59,49.48,0.221,ok,3.341,9.98
44124,2024-02-16 07:41:30,29044,R4,27.54,100.23,52.32,1.599,ok,4.966,12.842
44125,2024-02-16 07:42:00,17658,R3,22.49,99.41,90.79,1.796,ok,5.516,13.766
44126,2024-02-16 07:42:30,92752,R3,23.57,102.83,35.58,0.299,ok,7.475,14.474
44127,2024-02-16 07:43:00,44029,R1,19.96,100.5,70.62,1.229,ok,3.869,10.129
44128,2024-02-16 07:43:30,40217,R1,24.98,98.66,56.9,0.24,ok,5.594,10.828
44129,2024-02-16 07:44:00,15967,R2,18.63,104.24,59.99,0.422,ok,4.654,11.808
44130,2024-02-16 07:44:30,20615,R4,17.99,101.43,74.28,1.472,ok,4.466,11.418
44131,2024-02-16 07:45:00,51890,R3,21.22,101.21,86.95,1.809,ok,5.563,12.525
44132,2024-02-16 07:45:30,34135,R4,27.29,100.83,34.83,1.12,ok,6.104,10.812
44133,2024-02-16 07:46:00,25271,R4,25.89,104.42,90.95,1.616,ok,6.495,13.155
44134,2024-02-16 07:46:30,57465,R3,25.33,105.24,35.68,0.147,ok,4.433,11.799
44135,2024-02-16 07:47:00,23201,R3,25.54,103.79,54.78,0.884,warn,5.739,13.091
44136,2024-02-16 07:47:30,95977,R4,22.77,99.59,81.8,0.552,ok,3.495,12.642
44137,2024-02-16 07:48:00,50656,R3,31.17,99.86,87.74,1.146,ok,6.233,16.895
44138,2024-02-16 07:48:30,28368,R4,19.87,101.23,51.92,1.354,ok,5.137,10.045
44139,2024-02-16 07:49:00,53059,R4,22.68,104.02,38.54,0.045,warn,3.596,8.463
44140,2024-02-16 07:49:30,41778,R2,30.77,101.94,77.86,0.651,ok,4.218,14.046
44141,2024-02-16 07:50:00,79956,R2,23.61,105.08,38.03,0.358,ok,5.236,11.049
44142,2024-02-16 07:50:30,13726,R4,26.91,98.78,88.5,0.236,ok,4.775,13.446
44143,2024-02-16 07:51:00,64815,R1,26.14,100.63,74.45,0.63,ok,6.352,13.232
44144,2024-02-16 07:51:30,21674,R2,23.58,102.8,56.0,0.5,ok,5.97,14.039
44145,2024-02-16 07:52:00,18333,R3,24.14,100.72,66.88,1.322,ok,4.319,10.613
44146,2024-02-16 07:52:30,49458,R4,24.85,99.56,48.31,0.877,ok,4.571,11.444
44147,2024-02-16 07:53:00,72070,R3,20.9,100.7,50.7,1.932,ok,7.067,12.352
44148,2024-02-16 07:53:30,87680,R2,27.08,102.78,39.01,0.836,ok,6.333,14.316
44149,2024-02-16 07:54:00,12800,R1,26.08,100.5,24.02,1.401,ok,6.027,10.198
44150,2024-02-16 07:54:30,64091,R2,28.41,102.83,65.32,1.298,ok,3.398,11.07
