record_id,timestamp,device_id,region,temp,pressure,humidity,vibration,status,power_kw,load_score
33560,2024-02-12 15:39:30,29868,R2,27.78,102.13,45.33,1.335,ok,5.494,13.785
33561,2024-02-12 15:40:00,49287,R3,21.26,105.55,62.07,1.052,ok,4.501,12.022
33562,2024-02-12 15:40:30,59521,R3,20.53,104.25,83.06,1.766,warn,2.944,10.301
33563,2024-02-12 15:41:00,96605,R1,21.68,100.51,57.09,1.153,ok,4.136,10.882
33564,2024-02-12 15:41:30,26102,R3,23.6,103.03,30.27,0.296,ok,5.412,9.998
33565,2024-02-12 15:42:00,67486,R2,25.68,99.89,26.2,0.364,ok,7.703,10.325
33566,2024-02-12 15:42:30,18175,R2,24.72,102.31,77.99,1.484,ok,5.782,13.689
33567,2024-02-12 15:43:00,56447,R1,25.16,100.71,48.1,0.43,warn,5.652,12.612
33568,2024-02-12 15:43:30,38725,R2,25.38,102.59,65.07,0.089,warn,3.645,12.127
33569,2024-02-12 15:44:00,70618,R3,22.9,103.57,31.87,0.431,ok,5.806,9.34
33570,2024-02-12 15:44:30,41901,R4,18.66,105.52,37.02,1.699,ok,7.96,12.44
33571,2024-02-12 15:45:00,37757,R3,26.39,103.44,72.48,0.035,ok,6.073,14.713
33572,2024-02-12 15:45:30,16201,R2,26.72,101.51,68.3,0.155,ok,3.32,12.118
33573,2024-02-12 15:46:00,27718,R1,24.53,101.08,77.57,0.014,ok,4.132,12.83
33574,2024-02-12 15:46:30,29698,R1,17.02,101.02,33.2,1.034,ok,5.498,9.913
33575,2024-02-12 15:47:00,68624,R1,27.23,99.3,50.49,1.399,fail,4.42,13.396
33576,2024-02-12 15:47:30,74031,R2,21.28,99.37,87.58,0.397,ok,5.471,12.393
33577,2024-02-12 15:48:00,10590,R4,25.64,99.16,40.67,0.695,ok,4.964,11.98
33578,2024-02-12 15:48:30,38411,R4,22.86,102.2,80.53,1.69,ok,6.44,11.754
33579,2024-02-12 15:49:00,56787,R4,24.96,101.97,78.89,1.913,ok,7.508,13.931
33580,2024-02-12 15:49:30,99377,R1,19.61,101.98,59.05,0.477,warn,3.939,11.15
33581,2024-02-12 15:50:00,89422,R4,25.15,101.43,32.37,0.094,ok,7.1,13.05
33582,2024-02-12 15:50:30,79371,R4,30.77,105.45,74.46,0.757,ok,6.845,15.119
33583,2024-02-12 15:51:00,84120,R2,25.65,101.78,24.24,1.325,ok,5.207,8.841
33584,2024-02-12 15:51:30,38284,R1,19.69,102.19,56.81,0.585,warn,5.687,12.257
33585,2024-02-12 15:52:00,59799,R4,33.25,103.7,65.45,0.555,ok,4.233,12.623
33586,2024-02-12 15:52:30,94815,R4,24.68,100.66,46.37,1.25,ok,6.397,14.013
33587,2024-02-12 15:53:00,32398,R3,30.79,97.6,45.06,0.38,ok,5.063,12.839
33588,2024-02-12 15:53:30,43221,R4,20.18,98.06,67.57,0.602,ok,5.715,11.873
33589,2024-02-12 15:54:00,38451,R1,21.5,97.9,48.13,0.975,ok,5.464,10.414
33590,2024-02-12 15:54:30,88416,R3,23.09,97.82,53.76,1.023,ok,4.751,11.958
33591,2024-02-12 15:55:00,86192,R1,27.64,100.86,22.38,1.057,ok,3.549,11.933
33592,2024-02-12 15:55:30,49906,R3,17.4,100.48,49.33,0.897,ok,7.897,11.119
33593,2024-02-12 15:56:00,67177,R1,23.81,105.0,49.78,0.446,fail,7.982,12.963
33594,2024-02-12 15:56:30,69227,R1,25.07,98.38,21.31,0.896,ok,5.084,10.383
33595,2024-02-12 15:57:00,83976,R3,24.58,101.09,34.41,0.388,ok,3.681,8.725
33596,2024-02-12 15:57:30,78688,R4,24.58,99.38,47.1,1.668,ok,5.408,12.824
33597,2024-02-12 15:58:00,29252,R4,22.67,100.86,62.11,1.203,ok,5.023,11.224
33598,2024-02-12 15:58:30,44733,R1,19.25,102.16,92.07,0.412,warn,4.739,14.771
33599,2024-02-12 15:59:00,49230,R3,15.26,103.47,36.89,0.678,ok,5.889,10.02
33600,2024-02-12 15:59:30,84388,R1,19.97,101.98,76.03,0.3,ok,7.726,14.196
33601,2024-02-12 16:00:00,67695,R3,22.98,102.57,43.61,0.769,ok,5.33,9.538
33602,2024-02-12 16:00:30,87791,R1,17.7,99.91,56.85,0.729,ok,5.856,11.76
33603,2024-02-12 16:01:00,50320,R1,22.73,104.81,69.06,1.478,warn,3.931,12.099
33604,2024-02-12 16:01:30,23831,R1,24.09,103.99,44.41,0.88,ok,5.955,12.849
33605,2024-02-12 16:02:00,94099,R2,25.74,103.16,94.58,0.19,ok,4.686,14.049
33606,2024-02-12 16:02:30,95834,R4,22.98,100.69,68.04,0.485,fail,4.396,12.434
33607,2024-02-12 16:03:00,80832,R3,28.7,98.9,31.0,0.356,ok,6.008,12.987
33608,2024-02-12 16:03:30,88147,R3,23.85,101.85,49.08,1.551,ok,6.14,11.552
33609,2024-02-12 16:04:00,29094,R1,17.84,103.68,42.84,1.575,ok,5.881,8.845
33610,2024-02-12 16:04:30,97771,R1,18.13,102.05,83.49,1.084,ok,4.938,12.297
33611,2024-02-12 16:05:00,57585,R2,21.11,97.72,35.32,2.112,ok,6.637,11.803
33612,2024-02-12 16:05:30,82601,R3,27.21,100.45,92.68,0.056,ok,5.144,16.199
33613,2024-02-12 16:06:00,92290,R4,31.73,98.22,21.37,0.031,warn,4.302,9.422
33614,2024-02-12 16:06:30,84791,R4,17.05,99.81,92.95,0.954,ok,6.744,13.289
33615,2024-02-12 16:07:00,14101,R2,27.05,100.31,76.57,1.528,ok,6.044,14.603
33616,2024-02-12 16:07:30,60839,R3,26.54,105.45,56.6,0.156,ok,4.693,12.967
33617,2024-02-12 16:08:00,84334,R3,25.07,103.56,25.94,1.097,ok,5.695,10.555
33618,2024-02-12 16:08:30,39196,R2,26.05,98.44,23.44,1.206,ok,5.925,9.215
33619,2024-02-12 16:09:00,17627,R1,31.85,102.6,22.98,0.663,ok,6.017,11.077
33620,2024-02-12 16:09:30,56595,R4,25.1,98.79,21.69,0.933,ok,5.731,11.981
33621,2024-02-12 16:10:00,62500,R1,31.95,100.51,69.44,0.913,ok,4.278,13.814
33622,2024-02-12 16:10:30,88634,R4,27.68,105.35,28.72,0.025,ok,5.435,12.858
33623,2024-02-12 16:11:00,50980,R1,15.78,102.31,65.58,0.796,warn,5.197,9.753
33624,2024-02-12 16:11:30,82231,R3,23.52,100.64,68.54,1.156,ok,5.387,11.012
33625,2024-02-12 16:12:00,70676,R4,28.67,104.01,67.42,0.597,ok,4.87,13.172
33626,2024-02-12 16:12:30,69988,R4,24.46,104.57,43.56,1.11,ok,6.345,13.149
33627,2024-02-12 16:13:00,26661,R3,22.15,100.59,52.04,1.971,ok,4.536,10.579
33628,2024-02-12 16:13:30,70374,R3,20.62,101.31,43.66,0.529,warn,4.75,10.603
33629,2024-02-12 16:14:00,52683,R1,28.07,97.07,80.1,0.971,ok,5.271,13.61
33630,2024-02-12 16:14:30,51316,R4,31.01,98.76,94.83,0.753,ok,5.047,14.326
33631,2024-02-12 16:15:00,91248,R1,19.38,102.41,63.49,2.035,ok,5.738,12.384
33632,2024-02-12 16:15:30,16486,R1,30.59,96.78,91.06,1.148,ok,5.107,12.98
33633,2024-02-12 16:16:00,76580,R3,29.29,105.53,39.53,1.325,warn,7.261,15.853
33634,2024-02-12 16:16:30,39304,R2,28.14,96.82,27.86,0.159,ok,5.479,10.034
33635,2024-02-12 16:17:00,51298,R1,20.75,101.34,34.17,0.825,ok,7.381,11.639
33636,2024-02-12 16:17:30,58924,R2,24.55,103.59,35.14,0.529,warn,5.998,10.799
33637,2024-02-12 16:18:00,63092,R2,29.25,95.86,27.75,0.008,ok,3.601,11.322
33638,2024-02-12 16:18:30,88393,R3,28.39,100.75,88.43,0.84,ok,5.732,13.897
33639,2024-02-12 16:19:00,21388,R1,22.11,105.93,78.83,0.894,ok,4.163,10.908
33640,2024-02-12 16:19:30,69034,R1,21.99,102.03,68.24,0.362,ok,5.214,11.276
33641,2024-02-12 16:20:00,44970,R1,30.38,100.73,92.65,0.641,ok,3.855,14.548
33642,2024-02-12 16:20:30,11139,R4,23.49,99.03,89.4,0.49,ok,6.294,15.515
33643,2024-02-12 16:21:00,49801,R1,25.85,97.54,64.23,1.908,ok,5.827,11.896
33644,2024-02-12 16:21:30,41068,R4,20.28,99.28,58.58,1.636,ok,3.695,9.898
33645,2024-02-12 16:22:00,97627,R1,23.74,97.88,93.31,0.749,ok,6.146,14.41
33646,2024-02-12 16:22:30,18988,R4,25.39,98.06,36.35,0.354,ok,5.853,11.611
33647,2024-02-12 16:23:00,97156,R2,22.25,102.8,41.63,0.287,ok,5.987,10.181
33648,2024-02-12 16:23:30,14284,R2,25.76,101.96,75.81,1.563,ok,5.566,14.545
33649,2024-02-12 16:24:00,84192,R3,34.65,99.87,27.42,1.169,ok,4.756,11.723
33650,2024-02-12 16:24:30,83809,R2,23.33,100.61,24.77,0.919,ok,3.311,9.587
33651,2024-02-12 16:25:00,60563,R4,23.13,101.79,44.87,1.435,warn,5.527,11.763
33652,2024-02-12 16:25:30,46535,R2,14.31,100.1,25.77,0.007,ok,5.368,9.319
33653,2024-02-12 16:26:00,61237,R3,29.35,101.54,30.3,1.035,ok,5.232,12.054
33654,2024-02-12 16:26:30,17611,R3,25.07,99.68,34.14,0.335,ok,5.64,11.949
33655,2024-02-12 16:27:00,91427,R4,26.14,101.53,81.25,0.486,ok,5.621,13.332
33656,2024-02-12 16:27:30,68292,R1,28.27,99.35,80.22,0.863,ok,6.091,14.397
33657,2024-02-12 16:28:00,13802,R1,28.57,103.4,59.87,0.863,ok,7.665,13.384
33658,2024-02-12 16:28:30,86762,R1,24.34,99.1,31.26,0.364,ok,5.917,13.435
33659,2024-02-12 16:29:00,34599,R3,27.3,99.85,45.27,0.287,ok,5.55,11.613
33660,2024-02-12 16:29:30,17243,R1,18.58,101.19,31.85,0.134,ok,3.587,8.992
33661,2024-02-12 16:30:00,18228,R1,18.64,100.61,71.49,0.251,ok,5.638,11.72
33662,2024-02-12 16:30:30,83810,R3,29.18,102.88,46.26,1.502,warn,4.926,11.802
33663,2024-02-12 16:31:00,40006,R3,22.97,106.61,46.02,0.696,ok,4.032,11.237
33664,2024-02-12 16:31:30,37175,R3,20.1,102.64,51.03,1.137,ok,5.179,11.641
33665,2024-02-12 16:32:00,51294,R1,23.98,101.55,54.03,0.648,warn,6.263,14.901
33666,2024-02-12 16:32:30,16164,R1,26.09,104.83,36.11,0.716,ok,6.746,11.279
33667,2024-02-12 16:33:00,83206,R2,26.99,98.7,58.05,1.07,ok,5.46,13.171
33668,2024-02-12 16:33:30,29649,R2,24.79,99.55,53.32,0.501,ok,5.95,11.608
33669,2024-02-12 16:34:00,70322,R4,21.12,99.81,45.84,1.831,ok,6.674,11.561
33670,2024-02-12 16:34:30,73786,R1,27.7,102.71,77.74,0.64,ok,6.177,13.909
33671,2024-02-12 16:35:00,41203,R2,21.43,101.19,73.67,1.144,ok,6.859,13.793
33672,2024-02-12 16:35:30,27809,R1,29.38,103.93,22.86,0.692,ok,5.98,9.845
33673,2024-02-12 16:36:00,88417,R2,22.89,103.07,94.58,1.013,ok,6.117,14.628
33674,2024-02-12 16:36:30,17037,R1,21.09,99.05,44.86,0.191,ok,4.198,9.824
33675,2024-02-12 16:37:00,57354,R2,25.61,101.16,27.23,0.245,ok,4.502,10.233
33676,2024-02-12 16:37:30,36411,R2,23.48,101.58,52.48,1.218,ok,2.888,10.928
33677,2024-02-12 16:38:00,24239,R3,24.21,102.39,86.73,0.668,ok,6.889,13.595
33678,2024-02-12 16:38:30,21165,R1,16.89,102.5,90.96,0.536,ok,4.334,12.901
33679,2024-02-12 16:39:00,29992,R2,24.72,101.62,39.55,1.244,ok,5.393,11.139
33680,2024-02-12 16:39:30,39330,R1,30.8,99.44,71.82,1.978,ok,6.166,16.962
33681,2024-02-12 16:40:00,96007,R2,19.45,100.33,55.45,0.737,ok,5.65,10.495
33682,2024-02-12 16:40:30,75463,R4,24.66,101.65,48.8,1.91,ok,5.591,13.313
33683,2024-02-12 16:41:00,57234,R3,27.28,103.43,42.86,0.126,ok,4.5,12.539
33684,2024-02-12 16:41:30,62404,R2,26.17,98.68,69.83,1.657,ok,4.068,13.728
33685,2024-02-12 16:42:00,17643,R1,25.26,102.55,46.05,0.599,ok,6.733,14.15
33686,2024-02-12 16:42:30,89187,R2,28.35,103.55,52.25,0.864,ok,6.145,11.859
33687,2024-02-12 16:43:00,18670,R4,27.4,104.16,50.29,0.272,ok,7.125,13.399
33688,2024-02-12 16:43:30,76254,R1,20.96,100.82,42.51,0.224,ok,4.704,9.28
33689,2024-02-12 16:44:00,17287,R1,24.64,101.2,27.89,0.755,ok,4.354,9.697
33690,2024-02-12 16:44:30,31473,R2,21.92,100.44,34.82,1.124,ok,4.727,9.595
33691,2024-02-12 16:45:00,46717,R1,26.1,100.41,58.71,0.608,ok,4.025,12.829
33692,2024-02-12 16:45:30,91755,R2,23.58,102.3,73.48,1.021,ok,6.0,12.838
33693,2024-02-12 16:46:00,80105,R1,26.94,98.89,32.12,0.969,ok,6.307,11.971
33694,2024-02-12 16:46:30,95195,R1,32.95,99.63,40.14,1.524,ok,5.562,14.768
33695,2024-02-12 16:47:00,32819,R1,15.88,100.34,84.68,0.026,ok,7.696,13.873
33696,2024-02-12 16:47:30,88795,R2,20.63,101.24,37.99,0.574,ok,5.563,12.463
33697,2024-02-12 16:48:00,61008,R4,28.83,102.55,68.48,1.084,ok,4.863,14.636
33698,2024-02-12 16:48:30,17345,R4,18.15,102.37,54.42,0.435,ok,6.919,10.396
33699,2024-02-12 16:49:00,18350,R2,16.9,99.19,83.02,0.449,warn,6.229,11.105
33700,2024-02-12 16:49:30,47807,R2,25.48,99.91,26.06,0.894,ok,4.577,11.398
33701,2024-02-12 16:50:00,30455,R2,20.89,102.81,46.49,0.162,ok,3.422,9.6
33702,2024-02-12 16:50:30,50622,R3,21.38,100.46,21.57,0.345,fail,5.961,10.883
33703,2024-02-12 16:51:00,16768,R3,25.5,102.57,48.0,0.731,ok,7.045,13.056
33704,2024-02-12 16:51:30,64325,R4,24.75,99.9,72.06,0.457,ok,4.858,12.316
33705,2024-02-12 16:52:00,48663,R4,31.9,104.24,64.94,0.514,ok,5.146,15.358
33706,2024-02-12 16:52:30,62496,R1,26.13,103.29,35.4,1.396,ok,4.432,8.993
33707,2024-02-12 16:53:00,13186,R2,30.55,100.18,59.31,0.884,ok,5.36,14.132
33708,2024-02-12 16:53:30,33594,R1,24.81,98.78,84.43,0.537,ok,4.89,12.997
33709,2024-02-12 16:54:00,63744,R3,18.76,102.44,70.32,0.411,ok,4.287,10.471
33710,2024-02-12 16:54:30,88847,R4,23.39,100.56,55.13,1.973,ok,4.343,10.274
33711,2024-02-12 16:55:00,83533,R2,26.8,104.63,80.71,0.168,ok,3.626,12.939
33712,2024-02-12 16:55:30,77589,R4,20.41,100.76,60.5,0.366,ok,4.397,11.076
33713,2024-02-12 16:56:00,74904,R2,29.12,104.17,22.01,1.895,ok,6.597,13.544
33714,2024-02-12 16:56:30,59183,R1,25.14,103.73,57.72,1.4,ok,5.27,13.14
33715,2024-02-12 16:57:00,88812,R1,19.69,101.95,84.74,1.305,ok,4.405,11.747
33716,2024-02-12 16:57:30,56371,R4,30.98,97.69,55.0,1.171,ok,7.45,15.18
33717,2024-02-12 16:58:00,13850,R3,24.78,103.06,64.75,0.572,ok,6.304,12.85
33718,2024-02-12 16:58:30,24104,R2,22.47,101.1,68.92,0.93,warn,5.621,11.71
33719,2024-02-12 16:59:00,58847,R4,29.33,103.02,36.51,0.378,ok,5.035,12.582
33720,2024-02-12 16:59:30,26844,R1,23.81,103.4,91.8,0.791,ok,3.764,11.906
33721,2024-02-12 17:00:00,41023,R1,25.26,99.41,91.45,1.571,warn,4.578,15.214
33722,2024-02-12 17:00:30,89818,R1,18.18,102.27,91.52,0.73,ok,5.003,12.457
33723,2024-02-12 17:01:00,81535,R1,25.33,103.55,51.8,1.275,ok,3.478,10.181
33724,2024-02-12 17:01:30,61523,R3,26.52,98.89,80.0,0.408,ok,7.047,15.427
33725,2024-02-12 17:02:00,39874,R2,17.12,103.48,64.69,1.784,ok,3.711,10.504
33726,2024-02-12 17:02:30,21008,R1,20.9,97.58,81.46,1.433,ok,4.065,11.833
33727,2024-02-12 17:03:00,74485,R1,26.91,101.03,87.99,1.051,ok,5.626,14.205
33728,2024-02-12 17:03:30,34126,R4,23.12,100.58,53.5,0.625,ok,4.423,10.593
33729,2024-02-12 17:04:00,75164,R4,29.32,98.37,24.96,1.852,ok,4.87,10.63
33730,2024-02-12 17:04:30,12068,R2,23.06,102.85,20.9,1.11,warn,4.739,7.966
33731,2024-02-12 17:05:00,26327,R1,20.78,99.96,44.12,0.666,ok,4.645,9.435
33732,2024-02-12 17:05:30,63277,R2,23.96,100.72,35.18,0.468,ok,4.811,10.873
33733,2024-02-12 17:06:00,75466,R1,24.13,98.48,70.9,0.599,ok,5.29,11.557
33734,2024-02-12 17:06:30,27322,R1,23.8,104.41,79.42,0.595,ok,5.934,16.392
33735,2024-02-12 17:07:00,98875,R3,22.38,97.08,34.23,0.804,ok,6.936,10.227
33736,2024-02-12 17:07:30,77902,R3,25.8,103.22,38.07,0.311,ok,2.676,8.47
33737,2024-02-12 17:08:00,21467,R1,30.81,100.59,68.9,0.022,ok,6.332,14.39
33738,2024-02-12 17:08:30,66254,R4,27.09,104.96,64.26,1.302,ok,3.926,9.636
33739,2024-02-12 17:09:00,21415,R4,25.25,102.66,69.47,0.114,ok,4.691,12.529
33740,2024-02-12 17:09:30,19423,R3,22.61,105.68,51.85,0.845,ok,4.914,9.9
33741,2024-02-12 17:10:00,38660,R3,27.01,103.2,37.9,0.672,ok,4.822,10.43
33742,2024-02-12 17:10:30,24710,R4,27.83,102.18,50.56,1.04,ok,8.293,13.778
33743,2024-02-12 17:11:00,47032,R3,24.69,101.58,62.19,0.495,ok,5.901,13.525
33744,2024-02-12 17:11:30,95669,R1,15.77,98.98,65.03,0.034,ok,3.929,9.379
33745,2024-02-12 17:12:00,29285,R1,14.42,98.36,72.53,1.714,ok,6.204,12.228
33746,2024-02-12 17:12:30,15774,R4,21.26,100.29,46.69,0.971,ok,5.08,10.162
33747,2024-02-12 17:13:00,48565,R2,18.32,100.06,87.57,0.872,ok,7.117,14.076
33748,2024-02-12 17:13:30,91476,R2,29.3,102.74,35.88,0.436,warn,3.963,9.568
33749,2024-02-12 17:14:00,86017,R4,23.92,101.97,54.86,0.364,ok,5.89,10.338
33750,2024-02-12 17:14:30,89375,R4,14.38,105.86,60.4,0.095,ok,4.106,8.006
33751,2024-02-12 17:15:00,43512,R3,30.23,99.76,37.5,0.668,warn,4.318,11.116
33752,2024-02-12 17:15:30,82212,R4,23.04,102.27,78.23,0.759,ok,5.047,12.254
33753,2024-02-12 17:16:00,29854,R3,24.82,102.51,60.04,0.46,ok,6.222,11.562
33754,2024-02-12 17:16:30,80203,R2,30.6,104.97,59.01,0.332,ok,4.327,11.779
33755,2024-02-12 17:17:00,43707,R4,25.75,98.0,77.95,0.709,ok,4.876,13.754
33756,2024-02-12 17:17:30,32306,R4,25.62,100.25,53.54,0.805,ok,6.401,11.764
33757,2024-02-12 17:18:00,87007,R1,12.54,97.32,22.99,1.115,ok,3.435,5.111
33758,2024-02-12 17:18:30,72624,R2,22.69,100.83,40.75,1.629,ok,4.882,11.016
33759,2024-02-12 17:19:00,55119,R4,27.74,102.64,62.01,0.402,ok,6.278,14.198
33760,2024-02-12 17:19:30,78513,R2,27.59,99.73,66.25,0.53,ok,6.98,16.292
33761,2024-02-12 17:20:00,62238,R3,27.43,100.62,67.5,0.768,ok,5.535,11.695
33762,2024-02-12 17:20:30,81546,R1,28.59,102.34,22.62,1.35,ok,6.639,11.631
33763,2024-02-12 17:21:00,17035,R2,26.37,100.27,30.7,1.414,fail,3.39,9.694
33764,2024-02-12 17:21:30,44607,R1,18.61,102.01,33.58,0.897,ok,4.204,9.573
33765,2024-02-12 17:22:00,56157,R1,30.19,102.09,50.94,0.15,ok,5.432,13.621
33766,2024-02-12 17:22:30,35606,R4,18.54,100.53,67.84,0.539,ok,5.017,11.944
33767,2024-02-12 17:23:00,48035,R2,23.0,101.24,40.28,1.019,ok,7.443,13.939
33768,2024-02-12 17:23:30,77028,R4,27.04,101.92,85.63,1.651,ok,4.085,15.005
33769,2024-02-12 17:24:00,19871,R2,32.24,102.03,77.03,0.297,ok,4.818,14.254
33770,2024-02-12 17:24:30,17735,R1,22.15,98.45,83.98,0.861,ok,7.713,14.749
33771,2024-02-12 17:25:00,48111,R3,21.28,101.65,72.07,0.451,ok,5.192,9.795
33772,2024-02-12 17:25:30,55858,R4,29.94,103.17,76.88,0.957,ok,5.075,14.078
33773,2024-02-12 17:26:00,93708,R1,24.85,99.86,65.74,0.283,ok,3.995,12.037
33774,2024-02-12 17:26:30,24555,R1,24.77,101.95,62.97,0.45,ok,3.272,10.926
33775,2024-02-12 17:27:00,27845,R4,21.38,102.09,48.68,1.088,ok,4.346,10.133
33776,2024-02-12 17:27:30,23054,R4,28.03,100.56,51.27,1.274,ok,4.768,12.848
33777,2024-02-12 17:28:00,60002,R3,25.78,102.43,66.92,1.412,ok,4.187,12.61
33778,2024-02-12 17:28:30,23673,R1,23.79,101.85,93.97,0.456,ok,4.86,12.352
33779,2024-02-12 17:29:00,18818,R4,25.05,101.1,65.48,0.341,ok,2.648,10.317
33780,2024-02-12 17:29:30,41995,R4,23.96,99.49,91.35,1.791,ok,4.745,14.0
33781,2024-02-12 17:30:00,32925,R4,24.52,101.74,22.74,0.556,ok,5.326,10.874
33782,2024-02-12 17:30:30,91706,R2,19.78,98.46,56.76,0.887,ok,6.157,11.598
33783,2024-02-12 17:31:00,10287,R3,20.91,100.08,43.44,0.904,ok,2.783,10.184
33784,2024-02-12 17:31:30,19092,R2,23.02,99.48,35.99,0.631,ok,3.73,11.201
33785,2024-02-12 17:32:00,93219,R3,25.01,98.45,27.1,0.451,ok,5.202,11.665
33786,2024-02-12 17:32:30,90547,R3,22.65,103.61,57.35,0.686,ok,4.456,11.595
33787,2024-02-12 17:33:00,32682,R1,14.79,103.05,34.79,1.669,ok,5.469,8.589
33788,2024-02-12 17:33:30,93565,R3,22.4,97.49,46.39,1.254,ok,6.847,13.185
33789,2024-02-12 17:34:00,25202,R1,20.35,101.37,77.04,1.327,ok,5.83,12.421
33790,2024-02-12 17:34:30,93602,R2,21.95,104.76,49.05,0.391,ok,4.558,11.207
33791,2024-02-12 17:35:00,30092,R4,16.15,104.87,79.89,1.501,ok,7.058,12.831
33792,2024-02-12 17:35:30,15801,R1,30.76,101.19,54.58,1.593,ok,5.685,14.906
33793,2024-02-12 17:36:00,48761,R1,31.13,102.37,37.93,0.357,ok,4.943,10.915
33794,2024-02-12 17:36:30,71847,R1,20.83,101.48,45.45,0.103,ok,5.388,12.057
33795,2024-02-12 17:37:00,96939,R4,19.53,99.93,49.3,0.473,ok,7.308,12.013
33796,2024-02-12 17:37:30,86464,R4,23.89,100.37,43.17,1.308,ok,4.203,11.969
33797,2024-02-12 17:38:00,50141,R4,24.15,98.53,93.32,1.586,ok,3.206,11.256
33798,2024-02-12 17:38:30,34590,R2,24.93,101.23,50.89,1.009,ok,4.384,8.987
33799,2024-02-12 17:39:00,89881,R4,29.68,105.07,49.34,1.685,ok,5.265,12.187
33800,2024-02-12 17:39:30,98376,R4,22.35,102.31,61.43,0.75,ok,6.032,12.722
33801,2024-02-12 17:40:00,55644,R2,24.95,100.31,76.01,0.947,ok,6.103,14.639
33802,2024-02-12 17:40:30,18762,R3,36.15,98.57,73.48,1.932,ok,5.001,14.185
33803,2024-02-12 17:41:00,78371,R2,29.7,103.21,78.78,0.961,ok,6.245,13.584
33804,2024-02-12 17:41:30,88282,R4,18.12,101.08,62.16,0.972,ok,4.58,8.278
33805,2024-02-12 17:42:00,46275,R1,29.48,103.42,52.33,1.066,ok,6.174,11.173
33806,2024-02-12 17:42:30,32561,R4,27.89,99.95,22.23,1.078,ok,4.935,9.733
33807,2024-02-12 17:43:00,23745,R2,21.88,105.49,67.32,2.043,ok,4.991,9.897
33808,2024-02-12 17:43:30,40409,R3,23.91,100.15,72.01,0.65,ok,3.279,9.558
33809,2024-02-12 17:44:00,52231,R4,21.51,103.88,59.77,1.114,ok,5.694,9.468
33810,2024-02-12 17:44:30,33263,R3,28.21,103.56,53.21,0.402,ok,2.704,11.095
33811,2024-02-12 17:45:00,78678,R3,29.77,99.47,78.07,0.986,ok,6.424,15.447
33812,2024-02-12 17:45:30,48992,R4,24.41,102.3,23.87,0.688,ok,5.706,10.104
33813,2024-02-12 17:46:00,74471,R4,33.0,100.52,72.25,2.318,ok,4.859,12.068
33814,2024-02-12 17:46:30,98123,R4,27.37,103.29,36.18,0.393,ok,6.632,15.016
33815,2024-02-12 17:47:00,32609,R4,23.87,101.93,57.54,0.651,ok,4.643,9.501
33816,2024-02-12 17:47:30,74757,R3,16.77,100.91,65.63,0.67,warn,5.353,11.182
33817,2024-02-12 17:48:00,95620,R3,31.11,101.55,54.97,0.425,ok,4.745,10.829
33818,2024-02-12 17:48:30,15844,R2,25.59,104.34,67.35,0.086,ok,4.465,11.793
33819,2024-02-12 17:49:00,65758,R1,27.04,98.74,70.46,1.079,ok,6.456,15.253
33820,2024-02-12 17:49:30,83976,R1,23.94,98.78,36.54,0.742,ok,5.306,10.331
33821,2024-02-12 17:50:00,87204,R1,24.36,99.69,43.23,0.493,ok,4.597,12.69
33822,2024-02-12 17:50:30,36210,R1,24.6,101.56,23.41,0.853,ok,2.409,6.601
33823,2024-02-12 17:51:00,46882,R3,25.12,99.23,52.57,0.825,ok,7.071,12.579
33824,2024-02-12 17:51:30,59572,R3,18.22,104.67,89.1,1.838,ok,5.113,13.275
33825,2024-02-12 17:52:00,72005,R3,21.08,102.16,83.02,0.885,ok,6.661,11.97
33826,2024-02-12 17:52:30,47803,R4,19.58,99.22,69.48,2.478,ok,3.176,9.42
33827,2024-02-12 17:53:00,70706,R1,28.31,97.07,93.89,0.312,ok,5.526,14.996
33828,2024-02-12 17:53:30,15737,R4,17.46,102.99,46.91,1.147,ok,5.26,9.226
33829,2024-02-12 17:54:00,75584,R2,24.51,100.6,70.83,0.809,fail,6.07,13.737
33830,2024-02-12 17:54:30,28781,R2,18.36,98.97,84.35,2.258,ok,2.609,10.097
33831,2024-02-12 17:55:00,35403,R2,25.71,103.2,63.09,1.09,ok,6.211,13.408
33832,2024-02-12 17:55:30,80716,R1,24.3,97.47,92.07,0.877,ok,3.781,13.596
33833,2024-02-12 17:56:00,10962,R1,22.81,95.66,79.51,0.879,ok,4.302,11.736
33834,2024-02-12 17:56:30,51845,R4,22.33,103.33,69.11,0.967,ok,5.322,12.523
33835,2024-02-12 17:57:00,24556,R4,22.53,102.72,63.76,1.538,ok,5.842,10.712
33836,2024-02-12 17:57:30,36025,R1,29.07,98.81,34.6,0.262,ok,5.66,14.347
33837,2024-02-12 17:58:00,19989,R2,18.28,103.23,74.05,1.63,ok,5.497,10.039
33838,2024-02-12 17:58:30,13552,R3,31.13,104.93,45.34,1.35,warn,5.307,12.104
33839,2024-02-12 17:59:00,88844,R2,21.4,99.58,49.0,1.328,ok,5.395,9.627
33840,2024-02-12 17:59:30,12165,R3,29.34,100.42,80.89,1.113,ok,6.984,15.719
33841,2024-02-12 18:00:00,13440,R3,26.63,102.41,74.65,1.202,ok,6.941,15.627
33842,2024-02-12 18:00:30,21440,R3,22.41,100.77,53.11,0.443,warn,4.36,10.192
33843,2024-02-12 18:01:00,39069,R4,22.26,101.01,23.63,0.247,ok,5.164,8.628
