record_id,timestamp,device_id,region,temp,pressure,humidity,vibration,status,power_kw,load_score
30973,2024-02-11 18:06:00,60787,R1,23.29,98.27,64.01,0.859,ok,5.924,12.572
30974,2024-02-11 18:06:30,65237,R2,26.35,101.1,85.83,1.18,ok,7.452,13.518
30975,2024-02-11 18:07:00,52738,R4,15.01,103.59,41.38,0.982,ok,5.963,11.122
30976,2024-02-11 18:07:30,53107,R2,26.39,98.41,68.95,0.714,ok,5.545,13.067
30977,2024-02-11 18:08:00,61122,R2,23.87,99.09,89.52,0.504,ok,8.02,16.015
30978,2024-02-11 18:08:30,19823,R4,18.75,100.83,87.98,1.028,ok,4.733,11.206
30979,2024-02-11 18:09:00,97801,R3,27.87,102.5,84.18,0.388,warn,4.409,12.129
30980,2024-02-11 18:09:30,11396,R3,12.36,98.39,64.8,1.125,ok,6.378,8.174
30981,2024-02-11 18:10:00,85236,R2,23.04,104.89,67.92,0.653,fail,5.252,12.574
30982,2024-02-11 18:10:30,91881,R4,20.66,97.7,62.93,0.595,ok,6.027,12.388
30983,2024-02-11 18:11:00,58930,R3,24.27,101.59,71.16,1.006,ok,4.247,12.937
30984,2024-02-11 18:11:30,57440,R1,22.47,98.47,24.49,0.782,ok,6.274,12.113
30985,2024-02-11 18:12:00,31106,R3,26.83,97.2,63.69,1.204,ok,4.442,12.223
30986,2024-02-11 18:12:30,94480,R1,19.67,99.52,38.7,1.096,ok,5.225,11.6
30987,2024-02-11 18:13:00,96235,R2,18.97,101.81,82.99,1.57,ok,4.947,12.148
30988,2024-02-11 18:13:30,80786,R3,23.81,99.07,86.25,0.045,ok,6.552,15.698
30989,2024-02-11 18:14:00,98588,R3,27.07,101.8,48.07,0.875,ok,6.29,13.212
30990,2024-02-11 18:14:30,39678,R2,28.86,99.51,20.19,1.325,ok,3.414,8.752
30991,2024-02-11 18:15:00,55611,R4,25.72,99.35,79.77,0.638,ok,4.884,12.205
30992,2024-02-11 18:15:30,20548,R1,24.16,105.46,67.54,0.975,ok,6.155,12.628
30993,2024-02-11 18:16:00,30412,R2,18.73,97.48,72.91,0.768,ok,3.473,9.639
30994,2024-02-11 18:16:30,34456,R1,22.98,102.18,30.52,1.124,ok,4.972,8.207
30995,2024-02-11 18:17:00,76317,R1,24.66,98.44,67.67,0.711,ok,3.265,12.122
30996,2024-02-11 18:17:30,70673,R4,27.77,98.57,32.89,1.249,ok,5.471,14.162
30997,2024-02-11 18:18:00,87605,R4,21.63,100.05,72.0,1.01,ok,5.236,12.445
30998,2024-02-11 18:18:30,60275,R1,26.87,105.77,70.95,0.51,ok,4.484,12.357
30999,2024-02-11 18:19:00,24959,R2,22.43,100.71,37.19,0.981,warn,6.468,10.297
31000,2024-02-11 18:19:30,49607,R3,24.29,100.17,30.62,0.686,ok,2.71,8.021
31001,2024-02-11 18:20:00,62934,R1,26.93,103.19,20.61,0.92,ok,5.443,10.41
31002,2024-02-11 18:20:30,87548,R4,16.28,101.92,35.59,1.464,ok,2.291,7.056
31003,2024-02-11 18:21:00,53784,R2,22.65,100.11,55.3,1.808,ok,4.351,8.967
31004,2024-02-11 18:21:30,24211,R3,28.53,102.34,67.29,1.683,ok,4.666,11.976
31005,2024-02-11 18:22:00,36764,R2,27.2,100.48,90.51,1.927,ok,7.696,16.63
31006,2024-02-11 18:22:30,41185,R2,28.77,97.72,44.42,0.863,fail,6.517,14.008
31007,2024-02-11 18:23:00,22073,R4,22.6,104.4,82.15,1.649,ok,5.298,12.74
31008,2024-02-11 18:23:30,13838,R1,35.27,99.8,76.19,1.18,ok,4.672,15.499
31009,2024-02-11 18:24:00,51582,R2,31.69,101.62,47.49,1.09,ok,5.43,15.058
31010,2024-02-11 18:24:30,36614,R4,24.1,100.66,84.66,0.915,ok,4.577,12.676
31011,2024-02-11 18:25:00,85902,R3,24.96,99.57,86.11,0.149,ok,5.426,13.292
31012,2024-02-11 18:25:30,37217,R4,31.87,102.82,32.63,1.004,ok,5.221,12.96
31013,2024-02-11 18:26:00,32918,R2,23.31,100.0,61.96,1.402,ok,8.362,15.491
31014,2024-02-11 18:26:30,36001,R4,19.03,98.56,77.69,0.398,ok,3.61,10.604
31015,2024-02-11 18:27:00,77243,R2,22.08,101.58,90.48,0.172,ok,6.986,15.473
31016,2024-02-11 18:27:30,31187,R2,21.28,101.86,88.83,0.08,warn,4.541,8.987
31017,2024-02-11 18:28:00,17941,R2,22.27,102.29,43.29,0.147,ok,7.006,10.058
31018,2024-02-11 18:28:30,76616,R1,19.87,103.0,63.72,1.087,ok,5.498,13.274
31019,2024-02-11 18:29:00,75263,R4,25.05,101.14,35.96,1.135,ok,6.299,12.077
31020,2024-02-11 18:29:30,11080,R2,21.47,102.49,39.31,1.586,ok,6.459,11.525
31021,2024-02-11 18:30:00,23860,R4,23.46,102.34,25.3,1.359,ok,5.585,10.105
31022,2024-02-11 18:30:30,43201,R3,21.98,103.33,63.17,1.119,ok,6.046,13.567
31023,2024-02-11 18:31:00,57878,R3,26.79,100.75,91.88,2.056,ok,6.749,14.836
31024,2024-02-11 18:31:30,64435,R2,21.77,101.82,87.29,0.125,warn,7.382,14.157
31025,2024-02-11 18:32:00,83243,R1,27.93,104.04,41.22,0.01,ok,5.704,12.719
31026,2024-02-11 18:32:30,15082,R1,32.17,101.38,84.1,0.594,fail,7.25,15.27
31027,2024-02-11 18:33:00,84772,R4,23.2,101.68,89.27,1.512,ok,4.355,11.732
31028,2024-02-11 18:33:30,70859,R1,19.91,98.99,92.1,0.05,ok,2.947,10.497
31029,2024-02-11 18:34:00,73995,R3,25.13,102.53,54.41,0.176,ok,4.734,12.183
31030,2024-02-11 18:34:30,25855,R1,23.99,96.9,35.61,0.312,ok,3.292,10.95
31031,2024-02-11 18:35:00,77848,R2,22.79,101.34,71.52,0.518,ok,6.231,12.805
31032,2024-02-11 18:35:30,98779,R1,24.46,99.73,86.48,0.155,ok,5.226,13.283
31033,2024-02-11 18:36:00,51648,R2,29.38,103.86,51.92,1.602,ok,4.0,10.684
31034,2024-02-11 18:36:30,93369,R2,27.27,100.68,74.75,0.805,ok,6.396,13.417
31035,2024-02-11 18:37:00,38797,R1,25.76,101.5,74.89,0.576,ok,5.766,12.84
31036,2024-02-11 18:37:30,85677,R2,28.48,101.78,66.26,0.317,ok,5.259,13.156
31037,2024-02-11 18:38:00,64674,R4,19.67,102.6,73.56,0.265,warn,6.906,13.351
31038,2024-02-11 18:38:30,84522,R3,19.88,98.93,32.54,0.433,ok,3.475,7.853
31039,2024-02-11 18:39:00,11863,R1,35.18,102.7,85.97,0.916,ok,4.266,15.283
31040,2024-02-11 18:39:30,23433,R3,28.69,97.82,69.82,0.054,ok,4.773,11.62
31041,2024-02-11 18:40:00,64425,R4,15.24,101.16,54.71,1.84,ok,6.006,10.367
31042,2024-02-11 18:40:30,58666,R2,22.85,102.38,62.07,0.758,ok,4.844,10.944
31043,2024-02-11 18:41:00,76204,R4,26.23,100.74,75.71,0.458,ok,5.823,14.8
31044,2024-02-11 18:41:30,98986,R2,22.44,104.32,76.16,0.949,ok,6.999,15.614
31045,2024-02-11 18:42:00,14779,R3,28.31,102.8,89.04,0.454,ok,6.374,14.734
31046,2024-02-11 18:42:30,89445,R2,31.67,101.0,57.13,1.546,warn,2.956,10.784
31047,2024-02-11 18:43:00,17723,R2,18.09,102.57,86.91,2.238,ok,4.935,11.786
31048,2024-02-11 18:43:30,41805,R4,19.18,101.09,86.01,0.151,ok,5.425,12.685
31049,2024-02-11 18:44:00,63440,R3,21.01,104.7,67.59,1.311,ok,6.384,12.382
31050,2024-02-11 18:44:30,89991,R3,23.85,102.25,26.7,1.35,ok,4.998,9.845
31051,2024-02-11 18:45:00,10176,R4,23.96,101.88,69.18,1.241,ok,4.955,12.62
31052,2024-02-11 18:45:30,43742,R4,24.59,103.42,25.93,0.016,ok,3.325,9.589
31053,2024-02-11 18:46:00,26894,R4,17.35,100.32,35.66,0.824,ok,6.156,10.61
31054,2024-02-11 18:46:30,10533,R4,18.43,100.94,87.85,1.422,ok,6.065,13.4
31055,2024-02-11 18:47:00,79438,R4,22.34,103.2,84.69,1.635,ok,6.301,13.81
31056,2024-02-11 18:47:30,90040,R4,32.87,100.86,40.75,0.817,ok,3.287,10.804
31057,2024-02-11 18:48:00,78697,R1,26.39,100.72,55.48,1.352,ok,3.521,11.674
31058,2024-02-11 18:48:30,72282,R1,26.27,104.06,64.84,0.265,ok,5.321,11.703
31059,2024-02-11 18:49:00,93444,R3,21.58,99.22,72.78,1.668,ok,4.851,12.884
31060,2024-02-11 18:49:30,59616,R4,23.75,102.0,63.06,0.577,ok,5.016,11.979
31061,2024-02-11 18:50:00,61510,R4,29.93,98.48,64.7,0.141,ok,4.916,11.36
31062,2024-02-11 18:50:30,13319,R3,20.22,100.73,44.67,1.132,ok,5.225,10.328
31063,2024-02-11 18:51:00,72495,R3,24.88,99.49,59.84,0.043,ok,3.337,10.24
31064,2024-02-11 18:51:30,14196,R1,30.46,99.34,42.46,1.029,ok,6.66,13.594
31065,2024-02-11 18:52:00,71396,R3,21.88,100.82,35.21,1.277,ok,3.756,10.996
31066,2024-02-11 18:52:30,22125,R2,20.98,103.07,80.25,0.039,ok,6.423,13.162
31067,2024-02-11 18:53:00,54755,R2,19.54,101.47,20.61,0.68,ok,4.357,6.79
31068,2024-02-11 18:53:30,45621,R1,26.04,100.11,64.82,1.307,ok,6.594,14.806
31069,2024-02-11 18:54:00,51511,R4,20.83,103.53,22.29,0.293,ok,5.62,9.423
31070,2024-02-11 18:54:30,67262,R3,22.32,100.96,73.9,1.514,ok,5.761,12.951
31071,2024-02-11 18:55:00,80529,R3,24.87,100.5,71.89,0.458,ok,4.91,11.523
31072,2024-02-11 18:55:30,83277,R1,26.75,102.48,83.2,1.574,ok,7.832,15.358
31073,2024-02-11 18:56:00,52013,R1,20.48,98.31,26.8,1.072,ok,6.235,10.747
31074,2024-02-11 18:56:30,58776,R3,23.43,104.96,52.18,0.861,ok,5.176,10.09
31075,2024-02-11 18:57:00,79814,R2,23.77,100.55,72.88,0.714,ok,4.887,13.895
31076,2024-02-11 18:57:30,91952,R1,22.08,99.64,80.62,1.133,ok,6.234,13.855
31077,2024-02-11 18:58:00,97747,R4,25.47,98.14,57.73,0.293,ok,2.547,11.875
31078,2024-02-11 18:58:30,25131,R3,24.24,102.13,34.71,1.382,ok,6.119,10.875
31079,2024-02-11 18:59:00,74180,R1,23.22,101.69,28.45,0.638,ok,4.374,8.622
31080,2024-02-11 18:59:30,94954,R4,21.77,101.22,32.96,0.573,ok,3.517,8.327
31081,2024-02-11 19:00:00,20885,R4,15.06,102.07,60.21,0.477,ok,4.212,10.259
31082,2024-02-11 19:00:30,83904,R1,25.11,102.91,46.78,0.467,ok,3.058,9.534
31083,2024-02-11 19:01:00,23669,R3,21.72,104.55,92.92,0.689,ok,4.988,14.114
31084,2024-02-11 19:01:30,48258,R2,26.3,102.32,82.04,0.542,ok,5.508,14.286
31085,2024-02-11 19:02:00,15462,R4,30.75,101.93,79.62,2.006,ok,6.161,15.893
31086,2024-02-11 19:02:30,89399,R2,23.25,99.54,80.47,1.559,ok,5.01,13.716
31087,2024-02-11 19:03:00,42992,R2,23.1,100.79,25.99,0.007,ok,5.618,13.543
31088,2024-02-11 19:03:30,70493,R2,29.87,105.67,25.56,1.279,fail,3.807,10.944
31089,2024-02-11 19:04:00,76259,R3,24.35,103.39,58.02,0.623,ok,6.018,12.27
31090,2024-02-11 19:04:30,23431,R4,22.2,103.33,68.48,0.593,ok,3.021,10.919
31091,2024-02-11 19:05:00,69519,R4,25.4,100.25,94.05,0.011,ok,6.956,13.468
31092,2024-02-11 19:05:30,79152,R3,20.32,101.54,44.98,0.242,ok,4.514,9.7
31093,2024-02-11 19:06:00,49070,R1,29.6,103.78,22.61,0.101,ok,4.375,9.194
31094,2024-02-11 19:06:30,23396,R3,21.2,98.38,53.04,0.55,ok,4.596,10.626
31095,2024-02-11 19:07:00,93518,R3,19.75,101.96,22.74,0.258,ok,6.157,8.45
31096,2024-02-11 19:07:30,57250,R1,27.1,100.29,54.46,0.441,warn,4.008,8.728
31097,2024-02-11 19:08:00,34488,R2,27.31,102.81,49.43,0.666,ok,5.171,11.442
31098,2024-02-11 19:08:30,41210,R4,28.8,99.93,52.33,1.054,ok,5.349,12.598
31099,2024-02-11 19:09:00,92372,R1,31.45,101.19,89.34,1.603,ok,6.885,15.793
31100,2024-02-11 19:09:30,30220,R3,28.11,103.4,49.34,0.263,ok,7.583,14.494
31101,2024-02-11 19:10:00,77898,R4,24.31,100.94,26.32,1.164,ok,6.256,11.371
31102,2024-02-11 19:10:30,65882,R4,21.2,103.46,68.51,0.349,warn,2.914,10.857
31103,2024-02-11 19:11:00,79183,R4,24.11,101.17,41.52,0.867,ok,5.131,12.531
31104,2024-02-11 19:11:30,90167,R1,21.53,102.05,32.68,0.587,ok,4.016,9.312
31105,2024-02-11 19:12:00,43892,R1,22.55,99.39,31.1,0.343,ok,5.581,11.157
31106,2024-02-11 19:12:30,28499,R4,26.87,103.16,82.6,0.816,warn,6.507,15.199
31107,2024-02-11 19:13:00,71149,R3,13.94,97.93,49.23,1.083,ok,8.452,13.024
31108,2024-02-11 19:13:30,34778,R2,24.49,101.4,58.04,1.343,ok,5.589,12.855
31109,2024-02-11 19:14:00,46648,R3,21.91,99.59,50.85,1.205,ok,3.749,9.057
31110,2024-02-11 19:14:30,30515,R2,22.54,101.36,67.43,0.498,ok,6.068,11.978
31111,2024-02-11 19:15:00,55717,R4,25.97,99.39,36.05,0.901,ok,4.754,10.673
31112,2024-02-11 19:15:30,43822,R1,26.99,101.24,86.65,1.933,ok,4.835,12.91
31113,2024-02-11 19:16:00,97743,R2,30.71,102.52,92.16,1.55,warn,5.076,14.025
31114,2024-02-11 19:16:30,12208,R1,21.74,105.58,49.92,0.077,ok,4.857,10.388
31115,2024-02-11 19:17:00,13677,R3,27.54,99.94,86.79,0.015,warn,5.509,13.211
31116,2024-02-11 19:17:30,58175,R4,26.85,102.74,72.2,0.375,ok,7.993,15.318
31117,2024-02-11 19:18:00,27782,R1,19.05,99.96,53.4,0.695,ok,6.655,11.149
31118,2024-02-11 19:18:30,20011,R1,26.18,98.86,55.73,0.508,ok,3.758,10.607
31119,2024-02-11 19:19:00,65394,R2,22.53,105.08,71.43,0.296,ok,4.407,10.39
31120,2024-02-11 19:19:30,84333,R2,25.18,99.46,63.84,1.367,fail,5.751,13.68
31121,2024-02-11 19:20:00,46630,R3,19.48,101.9,29.15,0.831,ok,5.492,8.272
31122,2024-02-11 19:20:30,54823,R1,22.63,101.6,36.31,1.307,warn,5.458,9.714
31123,2024-02-11 19:21:00,66288,R3,24.16,102.69,36.69,0.388,ok,6.384,13.037
31124,2024-02-11 19:21:30,21243,R1,25.81,98.53,68.32,1.002,ok,4.458,12.498
31125,2024-02-11 19:22:00,12985,R2,19.49,100.21,27.88,0.244,ok,7.481,10.374
31126,2024-02-11 19:22:30,77542,R2,23.37,101.75,46.27,0.541,ok,4.85,10.898
31127,2024-02-11 19:23:00,66811,R4,22.01,100.72,65.98,0.134,ok,7.142,14.043
31128,2024-02-11 19:23:30,97885,R3,20.25,101.66,94.17,1.814,ok,4.439,11.427
31129,2024-02-11 19:24:00,49254,R1,19.68,97.01,89.36,0.562,ok,5.586,15.175
31130,2024-02-11 19:24:30,40290,R2,28.81,101.18,78.5,0.455,ok,6.624,15.096
31131,2024-02-11 19:25:00,12310,R2,21.39,105.98,22.31,0.763,ok,6.485,9.076
31132,2024-02-11 19:25:30,44902,R4,27.85,100.08,65.49,0.317,warn,7.096,14.746
31133,2024-02-11 19:26:00,24731,R4,26.41,103.51,44.59,1.086,ok,5.231,10.773
31134,2024-02-11 19:26:30,51725,R4,22.99,102.72,87.13,1.104,warn,6.029,13.499
31135,2024-02-11 19:27:00,37118,R3,21.06,102.27,29.01,1.043,ok,5.528,9.877
31136,2024-02-11 19:27:30,60452,R2,22.46,100.47,65.73,0.282,ok,7.019,13.059
31137,2024-02-11 19:28:00,92059,R1,17.06,103.71,47.76,0.546,ok,5.098,9.862
31138,2024-02-11 19:28:30,16958,R1,28.6,97.04,70.88,0.004,ok,6.765,12.67
31139,2024-02-11 19:29:00,53754,R2,16.06,98.03,78.38,0.024,ok,3.777,9.606
31140,2024-02-11 19:29:30,25011,R2,31.71,100.78,44.64,0.321,ok,5.611,14.342
31141,2024-02-11 19:30:00,34693,R4,27.32,102.26,29.78,0.75,ok,5.264,11.563
31142,2024-02-11 19:30:30,24149,R4,25.64,99.96,64.06,0.844,ok,5.732,13.778
31143,2024-02-11 19:31:00,93274,R3,23.81,102.76,39.47,0.402,ok,5.355,10.842
31144,2024-02-11 19:31:30,32594,R1,33.54,105.1,53.88,0.872,ok,4.117,12.612
31145,2024-02-11 19:32:00,93936,R4,19.69,99.69,79.76,1.586,warn,5.794,12.677
31146,2024-02-11 19:32:30,35290,R4,20.58,98.5,74.68,1.111,ok,4.937,12.575
31147,2024-02-11 19:33:00,47203,R4,22.68,103.61,89.34,0.918,ok,4.519,10.645
31148,2024-02-11 19:33:30,35947,R3,16.67,102.06,38.67,1.651,ok,5.032,9.749
31149,2024-02-11 19:34:00,17534,R4,20.87,102.4,73.18,1.322,ok,5.667,13.161
31150,2024-02-11 19:34:30,37746,R4,24.76,104.74,52.2,0.007,ok,4.977,11.417
31151,2024-02-11 19:35:00,59906,R2,29.81,99.24,52.99,1.18,ok,5.689,12.717
31152,2024-02-11 19:35:30,53728,R2,21.82,101.66,75.05,0.451,ok,3.835,13.577
31153,2024-02-11 19:36:00,60901,R4,15.14,100.53,67.9,0.536,ok,4.921,10.792
31154,2024-02-11 19:36:30,88458,R4,19.61,100.73,81.91,0.659,ok,6.205,13.963
31155,2024-02-11 19:37:00,76467,R1,21.64,100.2,33.03,0.469,ok,4.333,9.125
31156,2024-02-11 19:37:30,12007,R3,22.52,107.08,35.34,0.534,ok,5.036,10.006
31157,2024-02-11 19:38:00,98027,R3,23.81,105.0,53.57,1.057,ok,5.255,11.735
31158,2024-02-11 19:38:30,62031,R4,27.35,102.89,22.47,1.214,ok,6.477,10.827
31159,2024-02-11 19:39:00,83018,R4,25.39,101.98,63.33,0.955,ok,4.595,12.702
31160,2024-02-11 19:39:30,71679,R2,24.84,100.69,45.11,0.592,ok,6.99,13.642
31161,2024-02-11 19:40:00,73802,R4,21.78,102.54,34.44,0.293,ok,4.878,9.125
31162,2024-02-11 19:40:30,58920,R4,18.65,97.99,78.64,0.776,ok,5.822,13.41
31163,2024-02-11 19:41:00,73369,R1,19.37,102.41,89.0,0.047,ok,6.42,13.17
31164,2024-02-11 19:41:30,38530,R3,21.89,102.3,69.62,1.359,warn,6.877,12.798
31165,2024-02-11 19:42:00,74922,R4,23.42,98.38,78.17,0.124,ok,5.467,12.654
31166,2024-02-11 19:42:30,62418,R1,24.42,101.48,20.61,1.27,ok,6.008,9.713
31167,2024-02-11 19:43:00,21191,R1,24.13,102.51,23.45,1.13,ok,5.44,10.311
31168,2024-02-11 19:43:30,13500,R1,27.42,101.85,83.35,1.119,ok,4.822,14.101
31169,2024-02-11 19:44:00,81414,R1,21.31,105.19,85.48,0.104,ok,4.17,12.48
31170,2024-02-11 19:44:30,79557,R3,24.83,102.97,69.3,0.687,ok,5.43,12.487
31171,2024-02-11 19:45:00,76939,R3,24.54,104.68,31.57,0.93,ok,5.531,9.037
31172,2024-02-11 19:45:30,51036,R3,24.21,103.26,57.24,0.483,ok,5.282,12.575
31173,2024-02-11 19:46:00,69531,R2,29.53,104.04,26.73,1.616,ok,4.99,11.945
31174,2024-02-11 19:46:30,80115,R2,20.53,100.25,53.84,1.533,ok,3.108,8.655
31175,2024-02-11 19:47:00,28668,R2,29.64,99.7,53.86,1.367,ok,4.961,11.998
31176,2024-02-11 19:47:30,19448,R1,24.43,103.06,22.06,1.082,ok,5.744,11.284
31177,2024-02-11 19:48:00,23356,R3,20.64,101.72,65.91,0.582,ok,6.384,11.52
31178,2024-02-11 19:48:30,79414,R1,21.67,98.74,58.75,0.065,ok,3.066,9.116
31179,2024-02-11 19:49:00,34866,R3,20.8,97.36,90.18,0.173,ok,3.95,12.331
31180,2024-02-11 19:49:30,81166,R2,15.07,105.33,84.34,2.641,ok,5.107,11.83
31181,2024-02-11 19:50:00,71542,R2,22.04,100.39,40.82,0.796,ok,4.201,9.591
31182,2024-02-11 19:50:30,84342,R3,26.95,102.64,33.22,1.053,warn,7.013,10.993
31183,2024-02-11 19:51:00,74490,R1,21.93,100.92,74.24,0.966,warn,5.4,10.436
31184,2024-02-11 19:51:30,64359,R2,21.86,104.76,60.6,1.063,ok,7.076,13.665
31185,2024-02-11 19:52:00,66320,R2,28.98,103.76,44.41,0.637,ok,5.97,12.967
31186,2024-02-11 19:52:30,80708,R3,23.31,98.59,75.77,0.323,ok,6.07,14.559
31187,2024-02-11 19:53:00,99428,R3,20.21,100.57,27.85,1.309,ok,4.62,9.135
31188,2024-02-11 19:53:30,37654,R4,20.11,101.48,20.25,0.535,ok,5.529,8.405
31189,2024-02-11 19:54:00,20311,R2,16.83,103.56,26.61,2.259,ok,6.081,9.132
31190,2024-02-11 19:54:30,19175,R4,21.88,97.05,26.68,0.589,ok,3.968,10.763
31191,2024-02-11 19:55:00,62942,R1,25.55,97.6,23.37,0.826,ok,3.507,9.33
31192,2024-02-11 19:55:30,97291,R3,23.02,98.7,24.5,1.021,ok,4.704,8.624
31193,2024-02-11 19:56:00,36156,R4,15.36,102.78,49.62,0.056,ok,4.691,9.211
31194,2024-02-11 19:56:30,70087,R2,23.77,103.86,28.94,0.138,warn,6.299,10.402
31195,2024-02-11 19:57:00,71847,R4,23.04,103.48,25.76,1.615,ok,3.245,8.567
31196,2024-02-11 19:57:30,54822,R4,24.46,98.17,60.66,1.657,ok,5.846,10.477
31197,2024-02-11 19:58:00,85347,R3,18.8,100.7,37.91,1.217,ok,6.521,9.689
31198,2024-02-11 19:58:30,88117,R1,21.97,105.41,37.62,0.225,ok,5.317,12.366
31199,2024-02-11 19:59:00,67782,R3,27.21,101.39,61.99,0.624,warn,3.941,12.093
31200,2024-02-11 19:59:30,33868,R2,25.79,95.84,82.6,1.025,ok,5.382,12.667
31201,2024-02-11 20:00:00,51471,R4,26.01,102.18,70.75,0.516,ok,5.07,12.181
31202,2024-02-11 20:00:30,84831,R2,25.58,104.44,34.8,0.374,ok,5.393,10.823
31203,2024-02-11 20:01:00,81012,R4,22.02,101.4,45.84,0.19,ok,3.125,9.0
31204,2024-02-11 20:01:30,49989,R1,24.8,100.02,41.83,2.038,ok,5.26,11.506
31205,2024-02-11 20:02:00,25442,R4,21.54,102.86,59.22,0.676,ok,4.934,10.751
31206,2024-02-11 20:02:30,41795,R2,22.4,103.2,46.35,0.61,ok,5.075,10.398
31207,2024-02-11 20:03:00,15855,R4,20.52,101.03,46.86,0.138,ok,4.586,11.892
31208,2024-02-11 20:03:30,73767,R3,24.17,99.83,21.46,0.61,ok,6.274,9.785
31209,2024-02-11 20:04:00,77553,R3,29.73,101.03,76.31,0.117,ok,5.339,15.717
31210,2024-02-11 20:04:30,36957,R4,24.26,102.91,24.02,0.007,ok,5.583,9.726
31211,2024-02-11 20:05:00,78076,R4,29.26,98.5,47.67,0.58,ok,4.061,11.564
31212,2024-02-11 20:05:30,18797,R3,16.42,104.1,44.7,1.683,ok,7.777,12.827
31213,2024-02-11 20:06:00,88882,R4,25.61,100.97,55.84,0.839,ok,6.457,12.338
31214,2024-02-11 20:06:30,80608,R4,24.96,99.97,94.7,0.536,ok,4.073,12.464
31215,2024-02-11 20:07:00,34902,R2,24.15,98.99,58.55,0.609,warn,5.029,11.386
31216,2024-02-11 20:07:30,44251,R3,20.64,100.14,54.56,0.694,ok,2.115,9.7
31217,2024-02-11 20:08:00,54543,R2,23.23,105.35,90.02,1.521,ok,6.485,14.418
31218,2024-02-11 20:08:30,31869,R2,28.26,102.81,31.08,0.495,ok,5.728,9.575
31219,2024-02-11 20:09:00,36870,R3,23.68,103.98,69.33,1.698,ok,6.655,14.154
31220,2024-02-11 20:09:30,21544,R1,27.52,103.93,64.93,0.761,ok,7.277,13.842
31221,2024-02-11 20:10:00,13847,R3,21.83,105.25,55.96,1.513,warn,4.914,10.951
31222,2024-02-11 20:10:30,64392,R3,23.75,96.85,20.11,1.132,ok,4.097,9.084
31223,2024-02-11 20:11:00,28584,R3,28.32,100.72,45.86,0.407,ok,5.216,12.581
31224,2024-02-11 20:11:30,36112,R3,25.79,100.47,30.34,1.134,ok,4.435,10.773
31225,2024-02-11 20:12:00,27692,R3,21.24,102.59,27.94,0.951,ok,7.571,9.566
31226,2024-02-11 20:12:30,35783,R1,20.36,102.12,51.51,0.658,ok,4.926,10.635
31227,2024-02-11 20:13:00,60789,R4,28.36,104.37,46.23,1.014,ok,5.26,11.899
31228,2024-02-11 20:13:30,79885,R3,27.44,103.3,29.02,0.27,ok,5.692,10.78
31229,2024-02-11 20:14:00,73555,R4,23.24,101.07,31.99,1.898,ok,5.394,11.456
31230,2024-02-11 20:14:30,38133,R4,21.78,102.18,26.21,1.846,ok,4.81,10.666
31231,2024-02-11 20:15:00,13985,R1,23.35,102.16,27.38,0.194,ok,5.083,10.304
31232,2024-02-11 20:15:30,94374,R1,19.17,102.88,40.96,0.808,ok,4.848,8.012
31233,2024-02-11 20:16:00,45704,R2,15.94,104.24,50.63,1.415,warn,3.905,9.276
31234,2024-02-11 20:16:30,95694,R1,22.55,101.8,43.54,0.385,ok,6.046,11.842
31235,2024-02-11 20:17:00,43555,R2,24.31,100.9,83.85,1.165,ok,4.492,12.485
31236,2024-02-11 20:17:30,57891,R4,23.61,99.91,89.01,1.003,warn,7.619,14.99
31237,2024-02-11 20:18:00,41358,R1,23.33,103.78,60.9,0.961,ok,5.289,12.331
31238,2024-02-11 20:18:30,85014,R2,21.54,100.69,67.48,0.642,ok,3.982,11.34
31239,2024-02-11 20:19:00,20709,R3,26.39,100.47,88.98,0.789,ok,5.713,15.007
31240,2024-02-11 20:19:30,78875,R1,29.25,101.53,71.19,0.02,ok,3.082,13.638
31241,2024-02-11 20:20:00,95387,R2,15.0,102.02,54.91,0.66,warn,6.92,11.547
31242,2024-02-11 20:20:30,99466,R4,26.6,100.4,45.31,1.194,ok,5.354,14.15
31243,2024-02-11 20:21:00,53937,R2,27.78,98.21,47.8,0.515,ok,6.205,12.275
31244,2024-02-11 20:21:30,29040,R1,19.63,95.92,64.73,1.025,ok,6.22,13.908
31245,2024-02-11 20:22:00,58320,R3,23.38,103.95,94.57,0.951,ok,2.465,10.813
31246,2024-02-11 20:22:30,84655,R3,21.68,100.14,37.34,1.064,ok,7.469,12.552
31247,2024-02-11 20:23:00,26662,R2,20.37,104.26,73.03,1.482,ok,5.392,13.169
31248,2024-02-11 20:23:30,14678,R4,26.56,102.42,76.77,1.503,ok,5.561,12.959
31249,2024-02-11 20:24:00,53411,R4,29.18,102.08,49.69,1.111,ok,5.487,13.204
31250,2024-02-11 20:24:30,49149,R4,21.39,101.66,92.29,0.542,ok,6.266,14.414
31251,2024-02-11 20:25:00,52738,R3,35.18,100.12,80.95,1.94,ok,5.712,18.136
31252,2024-02-11 20:25:30,51998,R4,24.2,102.77,66.8,1.287,ok,4.351,8.624
31253,2024-02-11 20:26:00,55429,R2,21.15,101.27,22.92,1.026,ok,4.914,10.07
31254,2024-02-11 20:26:30,67044,R4,27.93,102.51,55.75,1.003,ok,6.704,11.766
31255,2024-02-11 20:27:00,23050,R2,32.71,101.95,63.72,0.332,warn,5.433,16.366
31256,2024-02-11 20:27:30,61104,R3,22.57,103.26,79.19,1.293,ok,4.827,12.386
