record_id,timestamp,device_id,region,temp,pressure,humidity,vibration,status,power_kw,load_score
47812,2024-02-17 14:25:30,26759,R1,27.34,98.92,34.03,0.793,ok,6.258,12.154
47813,2024-02-17 14:26:00,44916,R1,26.83,97.86,55.18,1.17,ok,4.815,11.915
47814,2024-02-17 14:26:30,83500,R1,24.66,99.71,62.13,1.189,ok,6.028,12.092
47815,2024-02-17 14:27:00,71299,R4,27.69,101.17,71.43,0.651,fail,5.648,13.566
47816,2024-02-17 14:27:30,53065,R1,22.67,99.95,91.86,0.524,ok,5.729,12.919
47817,2024-02-17 14:28:00,33050,R1,26.62,99.48,69.84,0.776,ok,5.448,13.206
47818,2024-02-17 14:28:30,36604,R2,26.72,103.62,45.03,1.174,ok,6.19,11.872
47819,2024-02-17 14:29:00,69807,R4,22.5,100.32,64.41,0.976,ok,6.179,12.024
47820,2024-02-17 14:29:30,96239,R2,20.76,99.82,51.43,1.146,ok,6.77,12.529
47821,2024-02-17 14:30:00,93595,R2,26.55,100.68,77.81,0.821,ok,4.646,14.126
47822,2024-02-17 14:30:30,45664,R1,22.6,99.98,20.07,1.391,ok,8.809,12.181
47823,2024-02-17 14:31:00,59048,R1,25.53,102.86,54.26,0.155,ok,6.93,12.388
47824,2024-02-17 14:31:30,55683,R1,16.79,102.77,59.63,0.624,ok,5.558,9.842
47825,2024-02-17 14:32:00,13075,R4,23.59,98.93,70.9,0.443,ok,2.76,10.952
47826,2024-02-17 14:32:30,41944,R4,27.18,100.4,84.68,0.626,ok,5.2,14.107
47827,2024-02-17 14:33:00,13595,R3,25.59,99.84,27.27,0.057,ok,5.335,11.186
47828,2024-02-17 14:33:30,98517,R3,18.01,104.93,45.72,0.477,ok,4.117,7.264
47829,2024-02-17 14:34:00,72449,R2,31.07,100.36,76.75,1.218,ok,5.95,15.692
47830,2024-02-17 14:34:30,53851,R2,16.15,99.5,30.08,0.866,ok,6.282,11.497
47831,2024-02-17 14:35:00,35708,R2,22.93,100.1,84.81,0.746,ok,4.881,13.57
47832,2024-02-17 14:35:30,86054,R2,31.94,100.08,45.14,1.446,warn,4.795,10.626
47833,2024-02-17 14:36:00,49315,R1,16.51,100.86,63.75,0.045,ok,6.894,12.217
47834,2024-02-17 14:36:30,89771,R2,22.94,99.74,68.66,0.932,ok,4.053,11.316
47835,2024-02-17 14:37:00,46597,R1,22.94,102.36,26.13,0.039,ok,2.215,8.457
47836,2024-02-17 14:37:30,66678,R2,16.03,104.86,56.51,1.807,ok,7.568,12.123
47837,2024-02-17 14:38:00,44517,R2,23.89,101.0,80.21,0.081,ok,6.062,12.047
47838,2024-02-17 14:38:30,39444,R1,26.81,102.33,84.67,2.411,ok,4.338,13.237
47839,2024-02-17 14:39:00,55912,R3,20.52,102.99,47.23,1.624,ok,7.975,13.122
47840,2024-02-17 14:39:30,34602,R3,29.02,103.13,87.54,0.667,ok,3.339,12.559
47841,2024-02-17 14:40:00,85529,R1,21.18,103.4,85.64,0.39,ok,4.47,13.622
47842,2024-02-17 14:40:30,62394,R1,22.02,95.02,71.23,0.203,ok,5.311,10.926
47843,2024-02-17 14:41:00,67532,R2,26.23,99.99,86.33,1.276,ok,7.071,15.628
47844,2024-02-17 14:41:30,59822,R2,22.63,104.98,65.79,0.387,ok,5.065,10.212
47845,2024-02-17 14:42:00,20368,R1,27.06,102.03,64.5,0.972,ok,3.591,10.349
47846,2024-02-17 14:42:30,50422,R2,21.66,100.34,82.0,1.081,ok,5.307,12.814
47847,2024-02-17 14:43:00,80020,R2,21.1,100.03,94.8,0.626,ok,6.55,16.148
47848,2024-02-17 14:43:30,33606,R4,25.78,104.95,40.92,0.774,ok,4.163,11.16
47849,2024-02-17 14:44:00,94821,R3,28.4,98.09,83.04,1.263,ok,5.085,14.567
47850,2024-02-17 14:44:30,43082,R3,24.85,101.76,94.93,0.025,warn,5.386,13.603
47851,2024-02-17 14:45:00,56919,R4,20.81,101.9,71.37,0.358,ok,5.896,13.444
47852,2024-02-17 14:45:30,97952,R1,24.57,99.0,84.66,0.788,ok,3.914,12.264
47853,2024-02-17 14:46:00,86010,R4,27.18,97.5,57.05,1.979,ok,5.242,13.227
47854,2024-02-17 14:46:30,98542,R1,21.68,95.83,28.51,0.441,ok,5.831,10.028
47855,2024-02-17 14:47:00,70225,R3,20.14,101.32,73.25,0.607,ok,6.912,14.033
47856,2024-02-17 14:47:30,59703,R3,24.64,100.93,70.64,0.521,ok,6.627,13.513
47857,2024-02-17 14:48:00,82018,R1,22.15,104.46,70.01,1.112,ok,6.095,12.132
47858,2024-02-17 14:48:30,31274,R3,22.3,103.56,28.76,0.337,ok,5.849,10.042
47859,2024-02-17 14:49:00,65412,R2,27.27,100.53,58.14,0.872,ok,6.158,12.761
47860,2024-02-17 14:49:30,52874,R4,23.17,100.42,72.69,0.405,ok,4.028,12.587
47861,2024-02-17 14:50:00,16788,R3,30.03,102.34,84.02,1.191,ok,5.774,14.6
47862,2024-02-17 14:50:30,24642,R4,18.76,98.18,36.38,1.174,ok,6.608,10.002
47863,2024-02-17 14:51:00,38634,R1,25.13,102.23,38.18,1.342,ok,5.454,10.469
47864,2024-02-17 14:51:30,50930,R2,22.38,102.28,62.31,1.251,ok,4.945,12.187
47865,2024-02-17 14:52:00,15626,R4,25.66,106.15,24.86,1.892,ok,4.959,10.895
47866,2024-02-17 14:52:30,41926,R1,20.41,101.03,38.67,1.497,warn,3.056,9.181
47867,2024-02-17 14:53:00,80162,R1,20.69,96.64,55.79,1.706,ok,7.627,11.847
47868,2024-02-17 14:53:30,30076,R1,24.81,105.82,29.74,0.505,ok,5.51,11.299
47869,2024-02-17 14:54:00,96467,R4,22.94,100.84,50.43,0.408,ok,5.942,12.787
47870,2024-02-17 14:54:30,18642,R1,21.74,98.48,37.24,1.114,ok,6.416,12.288
47871,2024-02-17 14:55:00,66316,R3,28.35,98.65,29.04,0.712,ok,4.394,11.927
47872,2024-02-17 14:55:30,82087,R4,23.66,103.26,51.14,1.223,ok,4.881,10.974
47873,2024-02-17 14:56:00,12100,R3,21.1,104.31,32.47,2.311,ok,4.376,8.518
47874,2024-02-17 14:56:30,35172,R4,19.23,105.26,53.85,0.453,ok,8.008,13.837
47875,2024-02-17 14:57:00,18940,R3,14.94,104.74,73.03,0.985,ok,5.027,11.951
47876,2024-02-17 14:57:30,33736,R2,17.79,98.94,73.68,1.492,ok,4.673,11.048
47877,2024-02-17 14:58:00,54575,R3,21.95,100.88,41.23,1.406,ok,7.109,12.327
47878,2024-02-17 14:58:30,20710,R3,21.23,104.13,29.05,1.563,ok,5.744,9.487
47879,2024-02-17 14:59:00,46784,R2,19.64,101.96,41.79,2.088,ok,5.219,7.976
47880,2024-02-17 14:59:30,71391,R2,26.07,102.3,59.82,0.826,ok,6.458,10.878
47881,2024-02-17 15:00:00,43998,R3,28.0,98.05,59.96,0.022,ok,5.195,12.53
47882,2024-02-17 15:00:30,75106,R2,27.99,100.85,40.2,0.229,warn,6.066,11.625
47883,2024-02-17 15:01:00,88035,R2,21.17,99.64,54.55,0.578,ok,5.102,11.5
47884,2024-02-17 15:01:30,32974,R3,23.62,101.12,26.36,0.457,ok,6.988,12.587
47885,2024-02-17 15:02:00,41206,R2,27.41,98.95,44.8,1.266,ok,3.314,9.594
47886,2024-02-17 15:02:30,66243,R2,20.33,101.21,76.64,0.259,ok,5.226,12.081
47887,2024-02-17 15:03:00,51396,R2,19.0,98.65,75.95,0.601,ok,6.693,13.401
47888,2024-02-17 15:03:30,59523,R2,23.01,101.04,42.18,0.846,ok,2.583,9.442
47889,2024-02-17 15:04:00,11231,R1,22.57,100.3,53.29,0.608,ok,7.17,14.31
47890,2024-02-17 15:04:30,76694,R1,16.48,101.86,75.15,1.337,ok,5.505,12.886
47891,2024-02-17 15:05:00,18637,R2,29.46,98.53,70.66,1.463,ok,2.426,11.348
47892,2024-02-17 15:05:30,99646,R3,24.04,101.05,31.34,1.87,ok,6.554,11.005
47893,2024-02-17 15:06:00,26884,R1,26.3,96.93,58.98,1.062,warn,5.509,13.712
47894,2024-02-17 15:06:30,44096,R3,21.9,100.56,90.21,0.708,ok,4.83,11.034
47895,2024-02-17 15:07:00,57261,R4,25.75,98.46,21.07,0.932,ok,6.057,11.163
47896,2024-02-17 15:07:30,14309,R3,26.85,102.31,25.54,1.401,ok,5.222,9.696
47897,2024-02-17 15:08:00,99922,R1,25.98,98.15,78.33,0.587,ok,4.384,12.734
47898,2024-02-17 15:08:30,19345,R1,21.95,100.46,39.03,0.517,ok,5.032,9.974
47899,2024-02-17 15:09:00,77969,R4,21.44,96.09,27.94,0.748,ok,5.058,11.841
47900,2024-02-17 15:09:30,43712,R1,19.08,101.64,23.4,1.05,ok,6.42,10.38
47901,2024-02-17 15:10:00,43065,R2,26.26,105.02,51.28,0.214,ok,6.324,13.393
47902,2024-02-17 15:10:30,85400,R1,29.2,98.75,32.35,1.668,ok,5.697,11.484
47903,2024-02-17 15:11:00,96397,R2,28.55,97.96,75.89,0.692,ok,6.589,14.634
47904,2024-02-17 15:11:30,77002,R4,28.38,101.19,27.43,0.405,ok,5.154,10.075
47905,2024-02-17 15:12:00,14133,R3,21.62,102.54,47.91,0.145,ok,7.655,13.627
47906,2024-02-17 15:12:30,66470,R4,29.4,102.88,91.71,0.548,ok,5.237,14.908
47907,2024-02-17 15:13:00,65390,R1,29.09,103.67,38.66,0.144,ok,5.386,14.243
47908,2024-02-17 15:13:30,66535,R2,21.09,100.14,23.17,0.142,ok,5.47,10.93
47909,2024-02-17 15:14:00,46023,R3,19.03,102.18,71.8,0.698,ok,5.698,12.43
47910,2024-02-17 15:14:30,52553,R1,21.84,101.21,27.53,0.014,ok,6.253,11.655
47911,2024-02-17 15:15:00,76168,R1,23.09,102.43,58.1,0.352,ok,4.933,11.188
47912,2024-02-17 15:15:30,49676,R4,28.03,103.02,77.87,0.864,fail,4.846,11.747
47913,2024-02-17 15:16:00,11892,R1,30.64,101.87,20.34,1.273,ok,6.174,13.308
47914,2024-02-17 15:16:30,27330,R3,14.62,101.72,46.97,0.608,ok,6.085,9.394
47915,2024-02-17 15:17:00,53868,R4,26.34,106.19,28.04,0.743,ok,6.1,12.452
47916,2024-02-17 15:17:30,77246,R4,28.9,99.12,22.47,0.809,ok,3.694,9.673
47917,2024-02-17 15:18:00,17460,R3,27.12,101.1,24.51,0.326,ok,5.836,10.16
47918,2024-02-17 15:18:30,82058,R1,29.11,102.89,36.62,0.72,ok,4.62,11.536
47919,2024-02-17 15:19:00,28881,R3,24.75,100.8,73.79,0.167,ok,4.516,10.592
47920,2024-02-17 15:19:30,55733,R3,28.64,102.33,80.51,1.716,warn,7.009,14.883
47921,2024-02-17 15:20:00,26347,R4,15.17,100.31,25.28,1.461,ok,6.535,8.432
47922,2024-02-17 15:20:30,93442,R4,27.32,102.06,39.1,1.164,warn,4.38,10.842
47923,2024-02-17 15:21:00,87173,R1,31.71,103.06,31.96,0.998,ok,3.366,11.088
47924,2024-02-17 15:21:30,95081,R2,30.51,98.92,92.88,0.146,ok,6.069,15.821
47925,2024-02-17 15:22:00,17058,R4,28.43,98.21,37.17,1.563,ok,5.056,11.821
47926,2024-02-17 15:22:30,63671,R2,21.63,105.3,77.95,0.39,warn,4.641,11.82
47927,2024-02-17 15:23:00,16636,R4,15.88,104.23,63.96,0.286,ok,5.471,9.638
47928,2024-02-17 15:23:30,39455,R1,23.98,100.44,42.43,0.276,ok,5.085,9.764
47929,2024-02-17 15:24:00,94044,R4,21.85,99.24,31.98,1.028,ok,6.75,10.899
47930,2024-02-17 15:24:30,31880,R3,30.15,100.11,51.36,1.061,ok,5.039,11.699
47931,2024-02-17 15:25:00,76574,R2,15.97,100.86,74.36,0.916,ok,4.908,10.366
47932,2024-02-17 15:25:30,47430,R1,22.27,100.22,84.14,0.554,ok,5.302,12.624
47933,2024-02-17 15:26:00,31725,R4,26.97,102.26,58.08,0.275,ok,3.972,11.917
47934,2024-02-17 15:26:30,79197,R3,27.58,101.95,65.33,0.811,ok,6.182,15.245
47935,2024-02-17 15:27:00,86962,R2,24.14,102.53,78.79,0.141,ok,7.68,15.607
47936,2024-02-17 15:27:30,68829,R4,24.77,100.96,46.23,1.339,ok,4.828,11.532
47937,2024-02-17 15:28:00,54614,R2,26.66,100.46,80.19,0.977,ok,5.945,13.836
47938,2024-02-17 15:28:30,33533,R3,20.55,102.06,39.98,0.051,ok,6.177,11.871
47939,2024-02-17 15:29:00,96409,R2,24.18,95.75,31.9,0.496,ok,6.18,9.515
47940,2024-02-17 15:29:30,60802,R4,18.4,102.37,84.08,1.92,ok,5.195,11.483
47941,2024-02-17 15:30:00,69664,R1,29.44,105.27,49.64,0.547,ok,1.945,9.339
47942,2024-02-17 15:30:30,71141,R3,22.59,102.57,83.52,2.068,ok,5.148,14.657
47943,2024-02-17 15:31:00,79243,R4,22.7,102.0,49.87,1.068,ok,5.823,11.234
47944,2024-02-17 15:31:30,29659,R2,25.72,99.92,39.93,0.032,ok,4.293,10.463
47945,2024-02-17 15:32:00,65717,R4,25.37,98.54,46.25,1.014,ok,3.294,10.038
47946,2024-02-17 15:32:30,17778,R2,28.25,99.1,47.52,0.585,ok,5.405,12.03
47947,2024-02-17 15:33:00,68568,R4,23.22,100.78,88.03,0.432,ok,3.095,11.244
47948,2024-02-17 15:33:30,27752,R3,23.95,101.03,34.73,0.999,ok,5.984,11.193
47949,2024-02-17 15:34:00,50603,R3,26.79,99.53,34.9,0.781,ok,6.498,12.946
47950,2024-02-17 15:34:30,99138,R3,22.24,102.42,76.91,1.016,ok,5.761,14.088
47951,2024-02-17 15:35:00,91540,R2,30.38,103.61,56.35,0.394,ok,3.351,10.971
47952,2024-02-17 15:35:30,64704,R4,21.48,99.35,58.07,0.95,ok,3.685,9.553
47953,2024-02-17 15:36:00,22203,R2,17.13,103.81,52.12,0.192,ok,4.063,8.802
47954,2024-02-17 15:36:30,81008,R4,24.94,99.99,21.06,0.433,ok,5.944,11.413
47955,2024-02-17 15:37:00,37232,R4,31.49,99.39,63.37,0.334,ok,6.998,15.704
47956,2024-02-17 15:37:30,56871,R3,23.94,101.22,26.67,1.794,ok,4.986,6.715
47957,2024-02-17 15:38:00,82977,R4,17.0,101.8,88.47,0.264,ok,5.709,10.592
47958,2024-02-17 15:38:30,72458,R2,24.21,97.14,90.15,0.13,ok,4.284,13.234
47959,2024-02-17 15:39:00,15862,R1,22.27,97.27,64.61,1.391,ok,7.866,15.009
47960,2024-02-17 15:39:30,14686,R2,19.39,98.2,22.11,0.93,ok,4.803,7.532
47961,2024-02-17 15:40:00,13437,R2,15.74,100.79,65.7,1.855,warn,5.108,11.263
47962,2024-02-17 15:40:30,60637,R2,19.86,101.67,86.54,0.592,ok,5.275,10.923
47963,2024-02-17 15:41:00,60691,R1,22.43,99.99,79.89,1.285,warn,6.054,12.758
47964,2024-02-17 15:41:30,38991,R4,21.5,100.89,44.86,0.557,ok,5.582,9.948
47965,2024-02-17 15:42:00,93213,R1,24.18,104.25,54.77,0.36,ok,5.328,12.681
47966,2024-02-17 15:42:30,95059,R3,31.18,103.53,62.17,1.246,ok,5.58,13.525
47967,2024-02-17 15:43:00,51397,R2,21.09,103.28,39.69,0.199,ok,7.086,12.148
47968,2024-02-17 15:43:30,92199,R4,21.49,101.35,77.88,0.577,ok,5.29,11.563
47969,2024-02-17 15:44:00,22329,R1,25.01,95.13,90.43,0.598,ok,6.931,15.119
47970,2024-02-17 15:44:30,55503,R1,20.3,101.8,36.53,0.992,ok,5.518,10.745
47971,2024-02-17 15:45:00,80872,R1,19.51,98.39,84.55,1.262,ok,5.002,11.491
47972,2024-02-17 15:45:30,67924,R2,20.18,104.1,25.0,0.521,ok,4.619,8.844
47973,2024-02-17 15:46:00,98607,R2,21.91,102.54,54.92,1.178,ok,4.166,10.555
47974,2024-02-17 15:46:30,21872,R2,20.75,105.63,63.93,0.784,ok,6.113,11.407
47975,2024-02-17 15:47:00,49430,R4,30.79,99.55,61.88,0.52,ok,5.543,13.629
47976,2024-02-17 15:47:30,15715,R1,22.63,101.91,69.77,0.868,warn,8.291,16.89
47977,2024-02-17 15:48:00,49183,R1,21.08,101.69,85.19,0.701,ok,1.387,10.148
47978,2024-02-17 15:48:30,65823,R2,23.03,99.19,61.79,0.822,ok,4.376,11.123
47979,2024-02-17 15:49:00,75419,R3,26.63,103.97,56.06,0.072,ok,7.103,12.442
47980,2024-02-17 15:49:30,86525,R4,30.86,99.89,78.75,1.127,ok,3.521,12.157
47981,2024-02-17 15:50:00,16381,R4,22.04,103.3,22.39,0.448,ok,6.372,11.325
47982,2024-02-17 15:50:30,26933,R3,21.93,100.21,22.28,0.842,ok,4.81,10.273
47983,2024-02-17 15:51:00,75789,R4,26.19,103.48,76.1,0.963,warn,4.27,13.893
47984,2024-02-17 15:51:30,34115,R2,21.77,104.45,80.32,1.871,ok,8.569,15.552
47985,2024-02-17 15:52:00,36021,R2,25.39,99.32,61.73,1.69,ok,6.017,10.758
47986,2024-02-17 15:52:30,16297,R4,23.68,102.83,88.38,0.466,ok,6.895,15.722
47987,2024-02-17 15:53:00,25724,R4,17.24,104.4,22.94,0.273,warn,4.925,9.968
47988,2024-02-17 15:53:30,78458,R4,22.29,101.84,49.68,1.776,ok,3.787,10.618
47989,2024-02-17 15:54:00,12064,R4,26.22,102.96,22.71,0.695,ok,5.231,10.641
47990,2024-02-17 15:54:30,45826,R3,25.37,99.56,49.49,1.621,ok,4.082,9.693
47991,2024-02-17 15:55:00,13457,R1,23.44,101.65,75.62,1.101,ok,5.025,12.58
47992,2024-02-17 15:55:30,25868,R3,27.76,102.5,45.53,0.856,ok,5.697,11.839
47993,2024-02-17 15:56:00,26726,R1,24.1,95.79,26.24,0.984,ok,5.544,10.385
47994,2024-02-17 15:56:30,67287,R1,27.36,101.08,61.24,0.39,ok,4.521,11.181
47995,2024-02-17 15:57:00,94558,R1,20.74,98.01,80.55,0.352,ok,4.118,11.5
47996,2024-02-17 15:57:30,52285,R4,28.08,102.83,67.19,1.505,ok,4.241,12.121
47997,2024-02-17 15:58:00,59170,R4,14.52,103.12,25.37,1.3,ok,6.825,9.481
47998,2024-02-17 15:58:30,29100,R1,26.72,102.23,81.28,0.77,ok,5.988,13.584
47999,2024-02-17 15:59:00,58264,R4,26.02,102.65,85.58,1.482,ok,6.32,15.677
48000,2024-02-17 15:59:30,11092,R4,20.31,100.93,47.94,0.382,ok,6.669,10.656
48001,2024-02-17 16:00:00,24258,R4,21.88,101.48,33.29,0.216,ok,6.58,12.142
48002,2024-02-17 16:00:30,39673,R3,31.2,102.13,85.24,0.342,warn,6.359,15.9
48003,2024-02-17 16:01:00,45807,R3,22.73,103.8,46.81,1.887,ok,4.616,10.805
48004,2024-02-17 16:01:30,79512,R2,24.18,100.36,44.84,1.962,ok,4.718,11.468
48005,2024-02-17 16:02:00,41197,R2,21.61,99.74,30.65,1.773,ok,5.853,10.7
48006,2024-02-17 16:02:30,49227,R1,27.34,97.92,30.09,1.652,ok,4.527,9.259
48007,2024-02-17 16:03:00,73118,R2,21.25,100.72,52.04,0.747,ok,5.243,9.818
48008,2024-02-17 16:03:30,12117,R3,31.34,104.5,54.39,0.064,ok,3.849,12.213
48009,2024-02-17 16:04:00,18623,R3,20.24,102.56,31.07,0.922,ok,5.237,10.207
48010,2024-02-17 16:04:30,83925,R2,34.04,100.07,48.89,0.894,ok,5.802,15.31
48011,2024-02-17 16:05:00,74460,R4,21.94,101.62,48.16,0.303,warn,3.776,8.912
48012,2024-02-17 16:05:30,61923,R1,30.59,100.12,51.63,0.315,warn,7.498,12.985
48013,2024-02-17 16:06:00,18463,R2,15.59,100.26,82.67,0.735,ok,4.503,9.785
48014,2024-02-17 16:06:30,21104,R2,23.12,99.49,30.47,0.649,fail,6.124,10.839
48015,2024-02-17 16:07:00,18337,R2,20.79,101.83,60.04,1.544,ok,4.755,11.697
48016,2024-02-17 16:07:30,18369,R1,24.21,99.42,46.7,0.44,ok,5.69,10.733
48017,2024-02-17 16:08:00,37882,R2,23.26,99.11,59.11,0.714,ok,6.263,13.341
48018,2024-02-17 16:08:30,46969,R3,22.47,103.33,75.98,0.34,ok,7.211,13.476
48019,2024-02-17 16:09:00,96002,R1,23.47,106.3,29.59,0.307,ok,6.396,10.55
48020,2024-02-17 16:09:30,51291,R3,29.52,101.11,75.44,0.107,ok,3.683,11.727
48021,2024-02-17 16:10:00,25916,R1,32.05,101.56,88.3,1.643,ok,5.533,14.904
48022,2024-02-17 16:10:30,44198,R3,21.78,100.16,71.08,1.564,ok,6.921,14.089
48023,2024-02-17 16:11:00,30107,R1,24.83,101.07,90.61,0.08,ok,5.082,14.048
48024,2024-02-17 16:11:30,27423,R3,20.33,99.33,47.4,0.315,ok,3.744,8.969
48025,2024-02-17 16:12:00,72390,R1,25.27,97.51,91.32,0.544,ok,5.996,13.841
48026,2024-02-17 16:12:30,20640,R3,17.4,101.28,54.83,1.676,warn,2.885,7.962
48027,2024-02-17 16:13:00,41056,R1,18.23,103.72,80.63,0.855,ok,5.458,11.782
48028,2024-02-17 16:13:30,14850,R4,32.76,101.42,22.24,0.627,ok,5.086,13.013
48029,2024-02-17 16:14:00,59367,R2,27.19,100.34,52.5,0.174,ok,2.467,10.4
48030,2024-02-17 16:14:30,32252,R4,19.85,99.01,52.21,0.45,ok,2.517,10.069
48031,2024-02-17 16:15:00,64878,R2,17.32,99.77,30.29,0.185,ok,3.479,9.11
48032,2024-02-17 16:15:30,66369,R1,26.67,97.14,64.51,1.544,fail,5.537,13.787
48033,2024-02-17 16:16:00,16897,R2,23.95,100.31,76.86,0.878,ok,5.928,12.724
48034,2024-02-17 16:16:30,31333,R3,22.98,102.71,39.39,0.075,ok,5.519,11.315
48035,2024-02-17 16:17:00,15696,R3,25.91,102.11,29.0,0.595,ok,5.796,11.421
48036,2024-02-17 16:17:30,10279,R4,26.6,99.15,30.71,0.894,warn,4.494,9.796
48037,2024-02-17 16:18:00,77556,R4,25.1,99.65,46.9,0.596,ok,4.856,9.631
48038,2024-02-17 16:18:30,29269,R3,26.5,97.52,56.67,0.309,ok,3.951,11.777
48039,2024-02-17 16:19:00,26276,R4,16.18,100.73,49.16,1.21,ok,5.7,8.826
48040,2024-02-17 16:19:30,54173,R1,36.03,103.32,21.31,0.145,ok,5.583,12.77
48041,2024-02-17 16:20:00,48416,R3,26.09,99.72,72.82,1.695,ok,5.523,14.247
48042,2024-02-17 16:20:30,62135,R2,22.24,99.96,80.02,0.822,ok,3.905,10.766
48043,2024-02-17 16:21:00,15351,R2,31.36,101.46,49.1,1.769,ok,7.103,12.123
48044,2024-02-17 16:21:30,67947,R1,25.81,100.01,73.34,0.597,ok,6.535,13.484
48045,2024-02-17 16:22:00,94256,R4,30.39,100.74,70.35,1.452,ok,5.092,17.017
48046,2024-02-17 16:22:30,48552,R1,22.54,101.84,75.6,0.095,ok,4.821,12.387
48047,2024-02-17 16:23:00,92813,R2,26.42,98.31,39.02,0.983,fail,5.001,11.801
48048,2024-02-17 16:23:30,43361,R1,21.85,104.81,61.49,0.14,ok,7.599,13.512
48049,2024-02-17 16:24:00,93376,R2,26.45,103.92,59.8,1.072,warn,5.507,13.357
48050,2024-02-17 16:24:30,52261,R2,23.9,102.03,83.59,0.157,ok,4.815,13.036
48051,2024-02-17 16:25:00,21912,R3,25.46,104.36,59.62,1.928,ok,4.683,11.143
48052,2024-02-17 16:25:30,56555,R1,22.1,101.02,75.25,0.338,ok,6.473,11.329
48053,2024-02-17 16:26:00,61297,R3,25.72,100.85,37.6,0.928,ok,7.728,13.733
48054,2024-02-17 16:26:30,70819,R1,29.76,104.3,57.18,1.656,ok,5.966,13.019
48055,2024-02-17 16:27:00,94434,R2,29.0,102.31,49.14,0.2,ok,5.67,13.312
48056,2024-02-17 16:27:30,43204,R1,33.53,101.26,94.6,0.849,warn,6.26,16.887
48057,2024-02-17 16:28:00,60146,R4,28.19,102.55,89.83,1.043,ok,5.469,14.937
48058,2024-02-17 16:28:30,57064,R4,20.54,101.25,30.67,1.027,ok,7.049,11.558
48059,2024-02-17 16:29:00,34391,R2,23.31,98.77,93.24,1.223,warn,7.064,13.814
48060,2024-02-17 16:29:30,41567,R3,26.28,100.27,75.0,0.561,ok,4.836,12.106
48061,2024-02-17 16:30:00,74943,R3,20.83,101.49,49.66,0.74,ok,4.443,11.232
48062,2024-02-17 16:30:30,11824,R1,22.05,101.59,85.8,0.439,ok,7.825,15.816
48063,2024-02-17 16:31:00,88395,R3,19.46,101.7,79.19,0.013,ok,4.678,11.751
48064,2024-02-17 16:31:30,24768,R4,27.94,101.8,94.72,1.371,ok,5.059,14.734
48065,2024-02-17 16:32:00,67413,R1,19.92,101.94,90.86,0.832,ok,5.54,11.819
48066,2024-02-17 16:32:30,89662,R2,17.87,97.21,32.28,0.848,ok,4.91,10.26
48067,2024-02-17 16:33:00,54249,R2,20.46,98.53,24.8,1.545,ok,2.98,8.093
48068,2024-02-17 16:33:30,23669,R3,19.38,101.22,21.8,0.765,ok,5.222,9.803
48069,2024-02-17 16:34:00,95125,R4,25.84,105.16,78.53,1.393,ok,4.709,12.163
48070,2024-02-17 16:34:30,53626,R2,30.11,96.1,62.3,0.202,ok,5.094,14.488
48071,2024-02-17 16:35:00,57875,R4,21.86,101.17,46.75,0.823,warn,5.724,10.953
48072,2024-02-17 16:35:30,51746,R2,21.55,100.81,34.83,0.772,ok,6.186,12.005
48073,2024-02-17 16:36:00,64560,R2,24.98,102.46,42.52,1.785,ok,6.103,11.158
48074,2024-02-17 16:36:30,85770,R3,25.3,103.89,33.91,0.994,ok,4.954,9.767
48075,2024-02-17 16:37:00,72832,R3,29.56,100.71,41.91,0.906,ok,5.591,12.302
48076,2024-02-17 16:37:30,89573,R2,22.86,99.28,88.75,1.203,ok,4.999,11.591
48077,2024-02-17 16:38:00,86969,R4,28.44,103.47,46.26,0.248,ok,6.102,15.096
48078,2024-02-17 16:38:30,81392,R4,26.75,100.62,85.02,0.075,ok,5.471,13.659
48079,2024-02-17 16:39:00,10710,R3,26.87,100.76,50.32,0.947,ok,5.397,11.644
48080,2024-02-17 16:39:30,24685,R4,23.1,101.51,73.39,0.313,ok,4.77,11.381
48081,2024-02-17 16:40:00,39097,R3,25.52,99.76,59.77,1.101,ok,4.337,10.78
48082,2024-02-17 16:40:30,86613,R2,22.73,99.79,77.42,1.088,ok,4.715,13.692
48083,2024-02-17 16:41:00,91345,R3,18.72,99.14,55.69,1.053,ok,6.588,11.806
48084,2024-02-17 16:41:30,26455,R3,28.12,100.83,90.64,0.267,ok,4.498,13.509
48085,2024-02-17 16:42:00,11798,R3,20.29,104.57,85.87,1.122,ok,5.785,11.792
48086,2024-02-17 16:42:30,92532,R4,19.56,100.97,27.19,0.838,ok,6.283,10.26
48087,2024-02-17 16:43:00,36687,R2,19.49,104.05,69.29,0.446,ok,4.062,9.379
48088,2024-02-17 16:43:30,71767,R1,24.84,99.0,90.71,1.58,ok,5.309,11.952
48089,2024-02-17 16:44:00,49824,R4,22.41,101.19,92.06,1.828,ok,5.916,14.416
48090,2024-02-17 16:44:30,55076,R1,27.75,107.26,29.21,0.284,fail,4.194,12.136
48091,2024-02-17 16:45:00,86106,R2,23.34,100.71,40.41,0.841,ok,4.719,11.303
48092,2024-02-17 16:45:30,96096,R4,25.24,104.19,77.24,0.101,ok,3.801,12.122
48093,2024-02-17 16:46:00,17220,R1,22.03,101.48,58.4,0.691,ok,3.236,10.516
48094,2024-02-17 16:46:30,11923,R4,18.06,101.87,24.61,1.027,ok,7.536,10.277
48095,2024-02-17 16:47:00,78798,R4,24.04,101.01,33.37,0.814,ok,5.212,9.214
